year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2005,31097,"Johnson County, Nebraska",total,1995,62507543.25615696,31332.101882785442
2005,31099,"Kearney County, Nebraska",crops,101,2861842.9381308667,28335.078595355117
2005,31099,"Kearney County, Nebraska",total,2086,59518658.744181044,28532.43468081546
2005,31101,"Keith County, Nebraska",crops,33,967693.8653228657,29324.056524935324
2005,31101,"Keith County, Nebraska",total,3436,95551799.29020265,27809.021912166078
2005,31103,"Keya Paha County, Nebraska",total,136,2704265.313647467,19884.30377681961
2005,31105,"Kimball County, Nebraska",crops,0,0.0,
2005,31105,"Kimball County, Nebraska",total,1600,45425366.54427016,28390.85409016885
2005,31107,"Knox County, Nebraska",crops,0,0.0,
2005,31107,"Knox County, Nebraska",total,2788,68914820.84530412,24718.371895733184
2005,31109,"Lancaster County, Nebraska",crops,158,4191619.4287821297,26529.236891026136
2005,31109,"Lancaster County, Nebraska",total,153025,6115674761.20389,39965.20020391367
2005,31111,"Lincoln County, Nebraska",crops,68,1959437.646914225,28815.259513444485
2005,31111,"Lincoln County, Nebraska",total,14269,452231586.3509963,31693.292196439575
2005,31113,"Logan County, Nebraska",crops,0,0.0,
2005,31113,"Logan County, Nebraska",total,145,3792118.9448293876,26152.544447099226
2005,31115,"Loup County, Nebraska",total,90,1997507.2746547037,22194.52527394115
2005,31117,"McPherson County, Nebraska",total,58,1133578.2082994054,19544.451867231128
2005,31119,"Madison County, Nebraska",crops,0,0.0,
2005,31119,"Madison County, Nebraska",total,22681,743735415.7845411,32791.12101691024
2005,31121,"Merrick County, Nebraska",crops,0,0.0,
2005,31121,"Merrick County, Nebraska",total,2073,61418133.63241101,29627.657323883748
2005,31123,"Morrill County, Nebraska",crops,0,0.0,
2005,31123,"Morrill County, Nebraska",total,1420,42527110.70995099,29948.669514049994
2005,31125,"Nance County, Nebraska",crops,0,0.0,
2005,31125,"Nance County, Nebraska",total,942,23312403.708767995,24747.774637757957
2005,31127,"Nemaha County, Nebraska",crops,7,435960.71532824286,62280.10218974898
2005,31127,"Nemaha County, Nebraska",total,3444,163099611.48581174,47357.61076823802
2005,31129,"Nuckolls County, Nebraska",crops,9,221796.9088478852,24644.100983098357
2005,31129,"Nuckolls County, Nebraska",total,1511,37487754.49000599,24809.89708140701
2005,31131,"Otoe County, Nebraska",crops,0,0.0,
2005,31131,"Otoe County, Nebraska",total,6291,197467398.19324312,31388.87270596775
2005,31133,"Pawnee County, Nebraska",crops,0,0.0,
2005,31133,"Pawnee County, Nebraska",total,756,21384246.124537174,28286.039847271393
2005,31135,"Perkins County, Nebraska",crops,32,841832.0299897065,26307.250937178327
2005,31135,"Perkins County, Nebraska",total,934,28403006.94433775,30410.07167487982
2005,31137,"Phelps County, Nebraska",crops,26,1140195.4247261442,43853.670181774774
2005,31137,"Phelps County, Nebraska",total,4510,151594685.00053772,33613.01219524118
2005,31139,"Pierce County, Nebraska",crops,0,0.0,
2005,31139,"Pierce County, Nebraska",total,1941,53405989.29158537,27514.67763605635
2005,31141,"Platte County, Nebraska",crops,46,1740384.9652014934,37834.455765249855
2005,31141,"Platte County, Nebraska",total,17248,602726397.0102475,34944.71225708763
2005,31143,"Polk County, Nebraska",crops,7,207388.80609626818,29626.97229946688
2005,31143,"Polk County, Nebraska",total,1393,40707140.73038455,29222.6423046551
2005,31145,"Red Willow County, Nebraska",crops,0,0.0,
2005,31145,"Red Willow County, Nebraska",total,5096,149108464.97872144,29259.902860816608
2005,31147,"Richardson County, Nebraska",crops,0,0.0,
2005,31147,"Richardson County, Nebraska",total,2548,66677581.480741754,26168.595557590954
2005,31149,"Rock County, Nebraska",crops,14,342410.6070150102,24457.900501072156
2005,31149,"Rock County, Nebraska",total,478,11727931.048257003,24535.420603048122
2005,31151,"Saline County, Nebraska",crops,0,0.0,
2005,31151,"Saline County, Nebraska",total,6697,250977293.0756349,37476.07780732192
2005,31153,"Sarpy County, Nebraska",crops,64,1592713.7457942204,24886.152278034693
2005,31153,"Sarpy County, Nebraska",total,55971,2292444969.703022,40957.72756790163
2005,31155,"Saunders County, Nebraska",crops,43,1987577.808846349,46222.739740612764
2005,31155,"Saunders County, Nebraska",total,4646,140746060.88586396,30294.029463164865
2005,31157,"Scotts Bluff County, Nebraska",crops,0,0.0,
2005,31157,"Scotts Bluff County, Nebraska",total,16678,546273218.3932769,32754.120301791398
2005,31159,"Seward County, Nebraska",crops,56,1559875.263101292,27854.915412523074
2005,31159,"Seward County, Nebraska",total,5949,195948330.7164037,32938.02836046457
2005,31161,"Sheridan County, Nebraska",crops,12,296239.3799259476,24686.614993828964
2005,31161,"Sheridan County, Nebraska",total,1781,41627121.940727316,23372.892723597593
2005,31163,"Sherman County, Nebraska",crops,0,0.0,
2005,31163,"Sherman County, Nebraska",total,747,17263431.6397548,23110.350254022487
2005,31165,"Sioux County, Nebraska",total,152,3116603.343114812,20503.969362597447
2005,31167,"Stanton County, Nebraska",crops,0,0.0,
2005,31167,"Stanton County, Nebraska",total,1319,65140681.98927622,49386.41545813208
2005,31169,"Thayer County, Nebraska",crops,0,0.0,
2005,31169,"Thayer County, Nebraska",total,2314,66804030.75788536,28869.503352586587
2005,31171,"Thomas County, Nebraska",total,283,6868855.136812672,24271.57292159955
2005,31173,"Thurston County, Nebraska",crops,13,413788.42815222236,31829.87908863249
2005,31173,"Thurston County, Nebraska",total,2621,90166657.10027808,34401.62422750022
2005,31175,"Valley County, Nebraska",crops,0,0.0,
2005,31175,"Valley County, Nebraska",total,1639,43156294.873173654,26330.86935520052
2005,31177,"Washington County, Nebraska",crops,17,483139.3322988523,28419.960723461903
2005,31177,"Washington County, Nebraska",total,7974,358617842.5540414,44973.39384926529
2005,31179,"Wayne County, Nebraska",crops,0,0.0,
2005,31179,"Wayne County, Nebraska",total,4352,126542474.0585967,29076.855252434903
2005,31181,"Webster County, Nebraska",crops,0,0.0,
2005,31181,"Webster County, Nebraska",total,1163,29800890.273318075,25624.153287461802
2005,31183,"Wheeler County, Nebraska",total,261,7244894.360030113,27758.215938812693
2005,31185,"York County, Nebraska",crops,5,181763.47769976495,36352.69553995299
2005,31185,"York County, Nebraska",total,8930,325157701.99265623,36411.83672930081
2005,31999,"Unknown Or Undefined, Nebraska",crops,0,0.0,
2005,31999,"Unknown Or Undefined, Nebraska",total,11199,608506962.7894114,54335.8302338969
2005,32001,"Churchill County, Nevada",crops,0,0.0,
2005,32001,"Churchill County, Nevada",total,8607,346080300.1736084,40209.166977298526
2005,32003,"Clark County, Nevada",crops,41,1311973.6053711073,31999.356228563593
2005,32003,"Clark County, Nevada",total,866044,40931209296.13299,47262.27454509585
2005,32005,"Douglas County, Nevada",crops,72,3472687.750618384,48231.774314144226
2005,32005,"Douglas County, Nevada",total,21784,877629605.1560172,40287.80780187372
2005,32007,"Elko County, Nevada",crops,0,0.0,
2005,32007,"Elko County, Nevada",total,19909,810239837.8681498,40697.16398955999
2005,32009,"Esmeralda County, Nevada",crops,0,0.0,
2005,32009,"Esmeralda County, Nevada",total,230,9554499.516047258,41541.30224368373
2005,32011,"Eureka County, Nevada",crops,8,326305.71986049874,40788.21498256234
2005,32011,"Eureka County, Nevada",total,3807,306035441.82580775,80387.56023793216
2005,32013,"Humboldt County, Nevada",crops,128,3648026.9938084777,28500.21088912873
2005,32013,"Humboldt County, Nevada",total,7504,352595200.9863418,46987.633393702265
2005,32015,"Lander County, Nevada",crops,0,0.0,
2005,32015,"Lander County, Nevada",total,2032,102375199.29634808,50381.49571670673
2005,32017,"Lincoln County, Nevada",crops,0,0.0,
2005,32017,"Lincoln County, Nevada",total,1267,49587635.72953956,39137.83404067842
2005,32019,"Lyon County, Nevada",crops,292,9757942.50948701,33417.611333859626
2005,32019,"Lyon County, Nevada",total,12221,467894137.10457987,38286.0761889027
2005,32021,"Mineral County, Nevada",crops,0,0.0,
2005,32021,"Mineral County, Nevada",total,1708,70817007.19015501,41461.94800360364
2005,32023,"Nye County, Nevada",crops,24,558902.3337276652,23287.597238652717
2005,32023,"Nye County, Nevada",total,12074,608672919.9557528,50411.87013050794
2005,32027,"Pershing County, Nevada",crops,76,2425035.044323926,31908.355846367445
2005,32027,"Pershing County, Nevada",total,1853,82619795.8026702,44587.04576506757
2005,32029,"Storey County, Nevada",total,1287,55698337.73755934,43277.65169973531
2005,32031,"Washoe County, Nevada",crops,85,2918063.7895804206,34330.16223035789
2005,32031,"Washoe County, Nevada",total,211549,9877739015.40967,46692.440122192354
2005,32033,"White Pine County, Nevada",crops,0,0.0,
2005,32033,"White Pine County, Nevada",total,3791,159126229.11705512,41974.73730336458
2005,32510,"Carson City, Nevada",total,31989,1491982855.5977201,46640.49690824096
2005,32999,"Unknown Or Undefined, Nevada",total,8127,599499108.2210512,73766.3477569892
2005,33001,"Belknap County, New Hampshire",crops,62,976171.7187235939,15744.705140703127
2005,33001,"Belknap County, New Hampshire",total,26936,1082112306.2729495,40173.45954384279
2005,33003,"Carroll County, New Hampshire",crops,26,425669.5601407304,16371.906159258862
2005,33003,"Carroll County, New Hampshire",total,20201,679860751.0024736,33654.80674236293
2005,33005,"Cheshire County, New Hampshire",crops,20,271541.3357095669,13577.066785478344
2005,33005,"Cheshire County, New Hampshire",total,33994,1407890772.8341196,41415.86082350178
2005,33007,"Coos County, New Hampshire",crops,0,0.0,
2005,33007,"Coos County, New Hampshire",total,14020,492168825.11637914,35104.76641343646
2005,33009,"Grafton County, New Hampshire",crops,43,1423367.8655379557,33101.57826832455
2005,33009,"Grafton County, New Hampshire",total,51539,2500957317.7341795,48525.53052512038
2005,33011,"Hillsborough County, New Hampshire",crops,102,1672529.3674814485,16397.3467400142
2005,33011,"Hillsborough County, New Hampshire",total,196186,10731011179.723148,54698.14961171107
2005,33013,"Merrimack County, New Hampshire",crops,242,8129507.68947134,33593.006981286526
2005,33013,"Merrimack County, New Hampshire",total,72977,3270645481.8325677,44817.48334177299
2005,33015,"Rockingham County, New Hampshire",crops,150,3231705.526279402,21544.703508529346
2005,33015,"Rockingham County, New Hampshire",total,136150,6847497955.491712,50293.77859340222
2005,33017,"Strafford County, New Hampshire",crops,149,4223275.745517676,28344.132520252857
2005,33017,"Strafford County, New Hampshire",total,43772,1958129747.7761219,44734.7561860578
2005,33019,"Sullivan County, New Hampshire",crops,30,612426.2932292707,20414.209774309023
2005,33019,"Sullivan County, New Hampshire",total,13867,538694093.917559,38847.19794602719
2005,33999,"Unknown Or Undefined, New Hampshire",crops,0,0.0,
2005,33999,"Unknown Or Undefined, New Hampshire",total,11251,1049589442.471078,93288.54701547223
2005,34001,"Atlantic County, New Jersey",crops,1198,28762521.33232958,24008.78241429848
2005,34001,"Atlantic County, New Jersey",total,146494,6531633329.272227,44586.35390713768
2005,34003,"Bergen County, New Jersey",crops,288,11118768.455499394,38606.83491492845
2005,34003,"Bergen County, New Jersey",total,446274,27992212802.977463,62724.274331414024
2005,34005,"Burlington County, New Jersey",crops,587,20890058.274055526,35587.83351627858
2005,34005,"Burlington County, New Jersey",total,199929,10515677126.042803,52597.05758565692
2005,34007,"Camden County, New Jersey",crops,178,4694508.4576502945,26373.643020507272
2005,34007,"Camden County, New Jersey",total,208622,10683639852.709368,51210.514004799916
2005,34009,"Cape May County, New Jersey",crops,126,4379838.697783035,34760.624585579644
2005,34009,"Cape May County, New Jersey",total,42873,1614858997.29601,37666.10681072027
2005,34011,"Cumberland County, New Jersey",crops,1400,38603466.699442305,27573.90478531593
2005,34011,"Cumberland County, New Jersey",total,62641,2766470751.601653,44163.89827112679
2005,34013,"Essex County, New Jersey",crops,0,0.0,
2005,34013,"Essex County, New Jersey",total,356669,22975539533.131557,64416.97914069223
2005,34015,"Gloucester County, New Jersey",crops,1193,28531105.670697045,23915.428055906996
2005,34015,"Gloucester County, New Jersey",total,103108,4659574782.420993,45191.20516760089
2005,34017,"Hudson County, New Jersey",crops,0,0.0,
2005,34017,"Hudson County, New Jersey",total,236212,16037844987.709137,67895.97898374822
2005,34019,"Hunterdon County, New Jersey",crops,370,13731389.205549326,37111.86271770088
2005,34019,"Hunterdon County, New Jersey",total,49797,3115072640.891702,62555.42785492504
2005,34021,"Mercer County, New Jersey",crops,192,5796537.156816052,30190.29769175027
2005,34021,"Mercer County, New Jersey",total,223062,14087489344.113445,63155.03915554171
2005,34023,"Middlesex County, New Jersey",crops,177,5782462.827820369,32669.28151310943
2005,34023,"Middlesex County, New Jersey",total,390057,24328141711.318348,62370.73481906067
2005,34025,"Monmouth County, New Jersey",crops,782,29796750.26502174,38103.2612084677
2005,34025,"Monmouth County, New Jersey",total,254661,13669574513.496904,53677.53410807664
2005,34027,"Morris County, New Jersey",crops,294,10364095.069827467,35252.0240470322
2005,34027,"Morris County, New Jersey",total,283487,20641826728.90965,72814.01520672782
2005,34029,"Ocean County, New Jersey",crops,90,1914545.683602452,21272.729817805022
2005,34029,"Ocean County, New Jersey",total,146416,6297507628.64693,43011.06182826283
2005,34031,"Passaic County, New Jersey",crops,46,1444242.683095454,31396.580067292478
2005,34031,"Passaic County, New Jersey",total,175782,9611671697.952036,54679.49902693129
2005,34033,"Salem County, New Jersey",crops,511,15703058.750326477,30730.056262869817
2005,34033,"Salem County, New Jersey",total,23121,1222282583.155372,52864.607203640495
2005,34035,"Somerset County, New Jersey",crops,53,2058442.2252607967,38838.5325520905
2005,34035,"Somerset County, New Jersey",total,170225,13208674038.639402,77595.3828088671
2005,34037,"Sussex County, New Jersey",crops,26,658264.960285148,25317.883087890306
2005,34037,"Sussex County, New Jersey",total,41405,1854823977.5384474,44797.10125681554
2005,34039,"Union County, New Jersey",crops,59,1472427.752769285,24956.402589309917
2005,34039,"Union County, New Jersey",total,226644,14326134839.020418,63209.85704020587
2005,34041,"Warren County, New Jersey",crops,97,2134075.3583554826,22000.776890262707
2005,34041,"Warren County, New Jersey",total,38376,1996207251.3635178,52017.07450915984
2005,34999,"Unknown Or Undefined, New Jersey",crops,19,485955.169076188,25576.58784611516
2005,34999,"Unknown Or Undefined, New Jersey",total,91541,7079414840.925502,77336.00070925053
2005,35001,"Bernalillo County, New Mexico",crops,44,1160328.657684094,26371.10585645668
2005,35001,"Bernalillo County, New Mexico",total,319561,14028693436.632917,43899.892154026675
2005,35003,"Catron County, New Mexico",total,586,19506318.456267573,33287.23286052487
2005,35005,"Chaves County, New Mexico",crops,217,5345376.991503941,24633.073693566548
2005,35005,"Chaves County, New Mexico",total,21098,677666837.8988769,32119.95629438226
2005,35006,"Cibola County, New Mexico",crops,0,0.0,
2005,35006,"Cibola County, New Mexico",total,8608,270806478.7752155,31459.860452511097
2005,35007,"Colfax County, New Mexico",crops,0,0.0,
2005,35007,"Colfax County, New Mexico",total,5438,164360421.82242775,30224.42475587123
2005,35009,"Curry County, New Mexico",crops,0,0.0,
2005,35009,"Curry County, New Mexico",total,16034,491216689.9629738,30635.941746474604
2005,35011,"De Baca County, New Mexico",crops,0,0.0,
2005,35011,"De Baca County, New Mexico",total,505,13762485.99609765,27252.44751702505
2005,35013,"Dona Ana County, New Mexico",crops,2753,46884638.75616463,17030.38095029591
2005,35013,"Dona Ana County, New Mexico",total,65191,2260478518.8895206,34674.70231917781
2005,35015,"Eddy County, New Mexico",crops,170,5104747.960484874,30027.92917932279
2005,35015,"Eddy County, New Mexico",total,20234,863308920.7853862,42666.25090369607
2005,35017,"Grant County, New Mexico",total,9712,319800894.1603036,32928.428146654
2005,35019,"Guadalupe County, New Mexico",total,1296,33324229.10169153,25713.139738959515
2005,35021,"Harding County, New Mexico",total,161,4695267.034368327,29163.14928179085
2005,35023,"Hidalgo County, New Mexico",crops,0,0.0,
2005,35023,"Hidalgo County, New Mexico",total,1693,48970184.62413004,28925.094284778523
2005,35025,"Lea County, New Mexico",crops,112,1535331.3616740156,13708.315729232283
2005,35025,"Lea County, New Mexico",total,25378,1004462892.0401297,39580.06509733351
2005,35027,"Lincoln County, New Mexico",total,6816,201982104.54915577,29633.524728455952
2005,35028,"Los Alamos County, New Mexico",total,8916,479751202.18470097,53807.89616248329
2005,35029,"Luna County, New Mexico",crops,1091,13786832.060716864,12636.876315964128
2005,35029,"Luna County, New Mexico",total,8332,240886297.76152653,28910.98148842133
2005,35031,"Mckinley County, New Mexico",total,21531,744017393.9221681,34555.6357773521
2005,35033,"Mora County, New Mexico",crops,0,0.0,
2005,35033,"Mora County, New Mexico",total,870,26436415.615541797,30386.684615565286
2005,35035,"Otero County, New Mexico",crops,44,900868.7182165957,20474.289050377174
2005,35035,"Otero County, New Mexico",total,18208,572196783.9573507,31425.570296427435
2005,35037,"Quay County, New Mexico",crops,0,0.0,
2005,35037,"Quay County, New Mexico",total,2833,78050019.20447388,27550.306814145388
2005,35039,"Rio Arriba County, New Mexico",crops,0,0.0,
2005,35039,"Rio Arriba County, New Mexico",total,12153,368220962.5896849,30298.770886997852
2005,35041,"Roosevelt County, New Mexico",crops,40,1234698.3053972253,30867.457634930634
2005,35041,"Roosevelt County, New Mexico",total,6688,196710995.25265408,29412.52919447579
2005,35043,"Sandoval County, New Mexico",crops,21,665754.8433683111,31702.611588967193
2005,35043,"Sandoval County, New Mexico",total,27114,1219439132.9717772,44974.51991486971
2005,35045,"San Juan County, New Mexico",crops,73,1995800.7804698183,27339.736718764634
2005,35045,"San Juan County, New Mexico",total,48278,1974414938.2998664,40896.78400720548
2005,35047,"San Miguel County, New Mexico",total,8569,262936355.77440122,30684.60214428769
2005,35049,"Santa Fe County, New Mexico",crops,53,1552068.5983806788,29284.31317699394
2005,35049,"Santa Fe County, New Mexico",total,62857,2536890390.4807262,40359.711575174224
2005,35051,"Sierra County, New Mexico",crops,112,1889648.5888552598,16871.86240049339
2005,35051,"Sierra County, New Mexico",total,2891,82513899.70655563,28541.646387601395
2005,35053,"Socorro County, New Mexico",total,5420,197247622.13277206,36392.55020899853
2005,35055,"Taos County, New Mexico",crops,7,202933.22988523406,28990.461412176293
2005,35055,"Taos County, New Mexico",total,10885,332366542.7184317,30534.363134444804
2005,35057,"Torrance County, New Mexico",crops,59,1553265.3290110466,26326.53100018723
2005,35057,"Torrance County, New Mexico",total,3510,108114924.51873589,30801.97279736065
2005,35059,"Union County, New Mexico",crops,0,0.0,
2005,35059,"Union County, New Mexico",total,1336,36852561.185453765,27584.25238432168
2005,35061,"Valencia County, New Mexico",crops,0,0.0,
2005,35061,"Valencia County, New Mexico",total,14540,431906323.03461415,29704.69897074375
2005,35999,"Unknown Or Undefined, New Mexico",crops,42,881691.898784741,20992.664256779546
2005,35999,"Unknown Or Undefined, New Mexico",total,10995,505807640.0467053,46003.423378508895
2005,36001,"Albany County, New York",crops,88,1486164.6668407873,16888.23485046349
2005,36001,"Albany County, New York",total,228273,11484009181.351688,50308.223843168875
2005,36003,"Allegany County, New York",crops,61,1445480.6802992825,23696.404595070206
2005,36003,"Allegany County, New York",total,13878,487762699.6113015,35146.46920386954
2005,36005,"Bronx County, New York",crops,0,0.0,
2005,36005,"Bronx County, New York",total,220882,10419951457.32766,47174.289699150046
2005,36007,"Broome County, New York",crops,45,625172.8095377099,13892.729100837998
2005,36007,"Broome County, New York",total,93959,3681988148.197084,39187.17896313375
2005,36009,"Cattaraugus County, New York",crops,0,0.0,
2005,36009,"Cattaraugus County, New York",total,31730,1132312710.5655334,35685.871748047066
2005,36011,"Cayuga County, New York",crops,268,5713883.851342008,21320.462131873166
2005,36011,"Cayuga County, New York",total,26633,1030865138.9328458,38706.30942563158
2005,36013,"Chautauqua County, New York",crops,161,3950049.762632703,24534.470575358402
2005,36013,"Chautauqua County, New York",total,54516,1888848715.2206979,34647.60281790113
2005,36015,"Chemung County, New York",crops,0,0.0,
2005,36015,"Chemung County, New York",total,37941,1519142819.8927622,40039.60939070563
2005,36017,"Chenango County, New York",total,15792,602453732.9809953,38149.29920092422
2005,36019,"Clinton County, New York",crops,306,7860806.464994085,25688.91001632054
2005,36019,"Clinton County, New York",total,34584,1364432713.7150671,39452.715524955674
2005,36021,"Columbia County, New York",crops,226,5460149.042080844,24159.95151363205
2005,36021,"Columbia County, New York",total,21282,805913916.376039,37868.33551245367
2005,36023,"Cortland County, New York",crops,0,0.0,
2005,36023,"Cortland County, New York",total,17227,621065990.4899446,36051.89472862046
2005,36025,"Delaware County, New York",crops,0,0.0,
2005,36025,"Delaware County, New York",total,17194,650972548.6795003,37860.4483354368
2005,36027,"Dutchess County, New York",crops,205,5446567.484521194,26568.621875713143
2005,36027,"Dutchess County, New York",total,117435,5909207491.096806,50318.963606223064
2005,36029,"Erie County, New York",crops,456,11441391.740539877,25090.771360833063
2005,36029,"Erie County, New York",total,452421,19541513046.68992,43193.205104736335
2005,36031,"Essex County, New York",crops,52,1875676.2125704805,36070.696395586165
2005,36031,"Essex County, New York",total,15144,537018200.1106178,35460.789759021245
2005,36033,"Franklin County, New York",crops,0,0.0,
2005,36033,"Franklin County, New York",total,17978,670615821.1833029,37302.025875142
2005,36035,"Fulton County, New York",crops,0,0.0,
2005,36035,"Fulton County, New York",total,17581,648528806.5264484,36888.0499702206
2005,36037,"Genesee County, New York",crops,466,13229897.171565088,28390.33727803667
2005,36037,"Genesee County, New York",total,23424,822479747.5149411,35112.69413912829
2005,36039,"Greene County, New York",crops,0,0.0,
2005,36039,"Greene County, New York",total,13934,555819633.3020941,39889.45265552563
2005,36041,"Hamilton County, New York",crops,0,0.0,
2005,36041,"Hamilton County, New York",total,1872,49865526.04894836,26637.567333839936
2005,36043,"Herkimer County, New York",crops,0,0.0,
2005,36043,"Herkimer County, New York",total,17370,569323511.3920939,32776.25281474346
2005,36045,"Jefferson County, New York",crops,0,0.0,
2005,36045,"Jefferson County, New York",total,39929,1463243193.5196424,36646.126712906465
2005,36047,"Kings County, New York",crops,47,1080549.4476793313,22990.413780411305
2005,36047,"Kings County, New York",total,454264,19758906513.573723,43496.52737961565
2005,36049,"Lewis County, New York",crops,0,0.0,
2005,36049,"Lewis County, New York",total,6595,226966116.40983886,34414.87739345548
2005,36051,"Livingston County, New York",crops,46,1117580.128746793,24295.220190147673
2005,36051,"Livingston County, New York",total,20379,733360085.2832276,35986.068270436605
2005,36053,"Madison County, New York",crops,39,1119171.3192705372,28696.70049411634
2005,36053,"Madison County, New York",total,21255,762819074.7130852,35888.92376914068
2005,36055,"Monroe County, New York",crops,367,7594450.152867612,20693.3246672142
2005,36055,"Monroe County, New York",total,382758,18576204299.497612,48532.50434869451
2005,36057,"Montgomery County, New York",crops,34,584406.2898492833,17188.420289684804
2005,36057,"Montgomery County, New York",total,19485,680713260.1514848,34935.245581292525
2005,36059,"Nassau County, New York",crops,41,1145573.4302263055,27940.815371373305
2005,36059,"Nassau County, New York",total,594776,33211458992.118484,55838.59972850028
2005,36061,"New York County, New York",crops,10,236497.51878197546,23649.751878197545
2005,36061,"New York County, New York",total,2248812,229807558684.555,102190.64941158042
2005,36063,"Niagara County, New York",crops,417,9107822.842569405,21841.30178074198
2005,36063,"Niagara County, New York",total,74489,3034731315.829096,40740.66393466278
2005,36065,"Oneida County, New York",crops,148,2975368.4954446987,20103.841185437155
2005,36065,"Oneida County, New York",total,108732,4160282798.1225705,38261.8069944687
2005,36067,"Onondaga County, New York",crops,212,4660049.655087649,21981.36629758325
2005,36067,"Onondaga County, New York",total,248278,11335112679.700104,45654.92182029863
2005,36069,"Ontario County, New York",crops,289,7881205.5032340335,27270.60727762641
2005,36069,"Ontario County, New York",total,48821,1877133187.2052114,38449.29819555543
2005,36071,"Orange County, New York",crops,628,15176479.067123478,24166.367941279423
2005,36071,"Orange County, New York",total,128082,5470286361.551107,42709.25158532118
2005,36073,"Orleans County, New York",crops,590,13120268.87799782,22237.743861013252
2005,36073,"Orleans County, New York",total,12745,481301116.4252024,37763.91654964319
2005,36075,"Oswego County, New York",crops,207,4196332.31421592,20272.136783651786
2005,36075,"Oswego County, New York",total,34274,1358771186.2219422,39644.37142504354
2005,36077,"Otsego County, New York",crops,0,0.0,
2005,36077,"Otsego County, New York",total,24240,838710265.8974634,34600.25849411978
2005,36079,"Putnam County, New York",crops,0,0.0,
2005,36079,"Putnam County, New York",total,24638,1212067024.6892717,49195.02494882992
2005,36081,"Queens County, New York",crops,0,0.0,
2005,36081,"Queens County, New York",total,478739,23641358799.689655,49382.5629407457
2005,36083,"Rensselaer County, New York",crops,0,0.0,
2005,36083,"Rensselaer County, New York",total,49845,2219468973.067646,44527.41444613594
2005,36085,"Richmond County, New York",crops,0,0.0,
2005,36085,"Richmond County, New York",total,89520,3961255368.0959916,44249.94825844494
2005,36087,"Rockland County, New York",crops,60,1823533.469557068,30392.224492617803
2005,36087,"Rockland County, New York",total,112086,5858291880.041175,52266.044644658345
2005,36089,"St. Lawrence County, New York",crops,16,301877.1220943631,18867.320130897693
2005,36089,"St. Lawrence County, New York",total,36767,1409751397.6708815,38342.845423093575
2005,36091,"Saratoga County, New York",crops,84,2177035.075051084,25917.084226798623
2005,36091,"Saratoga County, New York",total,73486,2979071799.013658,40539.31087572678
2005,36093,"Schenectady County, New York",crops,31,320352.40977738175,10333.948702496185
2005,36093,"Schenectady County, New York",total,64685,3227695264.9449215,49898.66684617641
2005,36095,"Schoharie County, New York",crops,49,954813.8395120527,19485.99672473577
2005,36095,"Schoharie County, New York",total,8963,322907654.2119252,36026.73816935459
2005,36097,"Schuyler County, New York",crops,53,1156801.5793759315,21826.444893885502
2005,36097,"Schuyler County, New York",total,4696,164006113.09130576,34924.6407775353
2005,36099,"Seneca County, New York",crops,116,2729166.0495629064,23527.29353071471
2005,36099,"Seneca County, New York",total,10799,387385141.0991105,35872.31605695995
2005,36101,"Steuben County, New York",crops,91,1861569.1130605787,20456.80344022614
2005,36101,"Steuben County, New York",total,36463,1860258938.1923213,51017.71489434005
2005,36103,"Suffolk County, New York",crops,2265,85236743.47431979,37632.116324202994
2005,36103,"Suffolk County, New York",total,604188,31756009798.12257,52559.815484787134
2005,36105,"Sullivan County, New York",crops,0,0.0,
2005,36105,"Sullivan County, New York",total,25776,999178021.5551015,38763.88972513584
2005,36107,"Tioga County, New York",crops,0,0.0,
2005,36107,"Tioga County, New York",total,13597,663772101.0308962,48817.540709781286
2005,36109,"Tompkins County, New York",crops,0,0.0,
2005,36109,"Tompkins County, New York",total,49673,2197977159.550769,44248.93120107038
2005,36111,"Ulster County, New York",crops,698,15739841.831953172,22549.916664689357
2005,36111,"Ulster County, New York",total,61689,2302506568.6521535,37324.42686138782
2005,36113,"Warren County, New York",crops,0,0.0,
2005,36113,"Warren County, New York",total,37186,1395792339.5658252,37535.42568616752
2005,36115,"Washington County, New York",crops,51,1303797.968934843,25564.666057545943
2005,36115,"Washington County, New York",total,15406,628357425.0487794,40786.539338490154
2005,36117,"Wayne County, New York",crops,1116,23793720.029498074,21320.537660840568
2005,36117,"Wayne County, New York",total,28098,1055634795.2188542,37569.74856640523
2005,36119,"Westchester County, New York",crops,182,7414974.542549432,40741.61836565622
2005,36119,"Westchester County, New York",total,411005,27755344203.029697,67530.42956418949
2005,36121,"Wyoming County, New York",crops,170,5354806.403539768,31498.861197292754
2005,36121,"Wyoming County, New York",total,14240,545868004.9163454,38333.427311541105
2005,36123,"Yates County, New York",crops,118,2506562.0150870346,21242.05097531385
2005,36123,"Yates County, New York",total,6582,210008994.4076572,31906.562504961592
2005,36999,"Unknown Or Undefined, New York",crops,0,0.0,
2005,36999,"Unknown Or Undefined, New York",total,131645,10757617376.945414,81716.87019594677
2005,37001,"Alamance County, North Carolina",crops,13,421552.61257662583,32427.124044355834
2005,37001,"Alamance County, North Carolina",total,58730,2215738838.9436,37727.547061869576
2005,37003,"Alexander County, North Carolina",crops,0,0.0,
2005,37003,"Alexander County, North Carolina",total,10199,322690048.28772914,31639.381144007173
