year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1999,29087,"Holt County, Missouri",total,1390,39790504.96149067,28626.262562223503
1999,29089,"Howard County, Missouri",total,2464,68261101.85313027,27703.369258575596
1999,29091,"Howell County, Missouri",total,14915,406337715.7092861,27243.561227575334
1999,29093,"Iron County, Missouri",total,3167,118147495.52475342,37305.8085016588
1999,29095,"Jackson County, Missouri",crops,229,8601456.907367498,37560.947193744534
1999,29095,"Jackson County, Missouri",total,392171,18956290827.575443,48336.799068710956
1999,29097,"Jasper County, Missouri",crops,191,4735263.784419779,24791.95698649099
1999,29097,"Jasper County, Missouri",total,57789,1978905022.3132012,34243.62806612333
1999,29099,"Jefferson County, Missouri",total,41186,1378136888.8482018,33461.29482951007
1999,29101,"Johnson County, Missouri",total,14172,472648656.25544024,33350.878934197026
1999,29103,"Knox County, Missouri",total,1021,26527463.792823996,25981.84504684035
1999,29105,"Laclede County, Missouri",total,13298,408683461.27756137,30732.701254140575
1999,29107,"Lafayette County, Missouri",total,9375,258122871.30739632,27533.10627278894
1999,29109,"Lawrence County, Missouri",crops,55,1640479.1065114688,29826.892845663067
1999,29109,"Lawrence County, Missouri",total,8284,245509802.81301212,29636.625158499774
1999,29111,"Lewis County, Missouri",total,2768,80099370.15181622,28937.63372536713
1999,29113,"Lincoln County, Missouri",total,8455,276992292.78497803,32760.76792252845
1999,29115,"Linn County, Missouri",total,4991,143917373.9637298,28835.378473999157
1999,29117,"Livingston County, Missouri",total,6345,192187860.22583336,30289.654881928032
1999,29119,"McDonald County, Missouri",total,5957,171946778.64487973,28864.65983630682
1999,29121,"Macon County, Missouri",crops,11,257798.65892678124,23436.241720616476
1999,29121,"Macon County, Missouri",total,5365,145149393.2454092,27054.872925518954
1999,29123,"Madison County, Missouri",total,2972,74880551.41881225,25195.34031588568
1999,29125,"Maries County, Missouri",total,1386,38496752.6878493,27775.43483971811
1999,29127,"Marion County, Missouri",total,14106,471067611.03473943,33394.83985784343
1999,29129,"Mercer County, Missouri",total,1948,58596168.92480025,30080.16885256686
1999,29131,"Miller County, Missouri",total,7152,213374934.35704723,29834.302902271706
1999,29133,"Mississippi County, Missouri",crops,285,7602506.666346506,26675.461987180723
1999,29133,"Mississippi County, Missouri",total,4016,108306101.93116945,26968.65087927526
1999,29135,"Moniteau County, Missouri",total,4288,124434028.54432926,29019.129791121562
1999,29137,"Monroe County, Missouri",total,3059,95932944.31004365,31360.88405035752
1999,29139,"Montgomery County, Missouri",crops,23,551294.6399092345,23969.332169966718
1999,29139,"Montgomery County, Missouri",total,3447,98960258.18961118,28709.0972409664
1999,29141,"Morgan County, Missouri",total,4478,108840575.82106218,24305.622112787445
1999,29143,"New Madrid County, Missouri",crops,289,7694256.082553443,26623.723469043052
1999,29143,"New Madrid County, Missouri",total,8196,289881039.1876722,35368.59921762716
1999,29145,"Newton County, Missouri",total,18593,656955388.310932,35333.4797133831
1999,29147,"Nodaway County, Missouri",total,8533,265592583.2527929,31125.346683791504
1999,29149,"Oregon County, Missouri",total,2310,55196977.47069029,23894.795441857266
1999,29151,"Osage County, Missouri",total,3072,95675031.83398066,31144.216091790582
1999,29153,"Ozark County, Missouri",total,1569,36279027.21166025,23122.38828021686
1999,29155,"Pemiscot County, Missouri",crops,229,6032698.042417293,26343.659573874644
1999,29155,"Pemiscot County, Missouri",total,6139,176628366.26786646,28771.52081248843
1999,29157,"Perry County, Missouri",total,8621,277870595.43891037,32231.8287250795
1999,29159,"Pettis County, Missouri",total,19134,655984395.826705,34283.70418243467
1999,29161,"Phelps County, Missouri",total,15744,504436308.46484935,32039.907803915736
1999,29163,"Pike County, Missouri",total,5975,187979761.84844792,31461.04800810844
1999,29165,"Platte County, Missouri",total,33390,1472584795.5373597,44102.56949797423
1999,29167,"Polk County, Missouri",total,7195,194656058.8055204,27054.35146706329
1999,29169,"Pulaski County, Missouri",total,10079,303252240.780872,30087.532570778054
1999,29171,"Putnam County, Missouri",total,1021,23818517.78392753,23328.616830487295
1999,29173,"Ralls County, Missouri",total,2690,89495324.73301597,33269.637447217836
1999,29175,"Randolph County, Missouri",total,9678,298233694.68072975,30815.632845704666
1999,29177,"Ray County, Missouri",total,4545,140637351.89665213,30943.311748438315
1999,29179,"Reynolds County, Missouri",total,2212,72958235.47420806,32982.927429569645
1999,29181,"Ripley County, Missouri",total,2489,63116816.27176843,25358.30304209258
1999,29183,"St. Charles County, Missouri",crops,150,7191821.716501684,47945.47811001122
1999,29183,"St. Charles County, Missouri",total,92532,3743423308.650943,40455.44577714675
1999,29185,"St. Clair County, Missouri",total,2100,49769018.32720026,23699.532536762028
1999,29186,"Ste. Genevieve County, Missouri",total,5695,199056314.6539563,34952.82083475967
1999,29187,"St. Francois County, Missouri",total,20157,605378908.3339837,30033.184915115526
1999,29189,"St. Louis County, Missouri",crops,398,11550601.17779125,29021.610999475506
1999,29189,"St. Louis County, Missouri",total,690792,32971530675.266983,47730.04127909267
1999,29195,"Saline County, Missouri",crops,90,2601657.7081695013,28907.307868550015
1999,29195,"Saline County, Missouri",total,10191,309335264.4927754,30353.769452730387
1999,29197,"Schuyler County, Missouri",total,744,17406754.61481664,23396.175557549246
1999,29199,"Scotland County, Missouri",total,1272,31654323.970633257,24885.474819680232
1999,29201,"Scott County, Missouri",crops,146,3824719.5812297775,26196.709460477927
1999,29201,"Scott County, Missouri",total,14936,472401042.80748934,31628.350482558206
1999,29203,"Shannon County, Missouri",total,1924,46111834.725031964,23966.650064985428
1999,29205,"Shelby County, Missouri",total,2112,61290806.69696187,29020.26832242513
1999,29207,"Stoddard County, Missouri",crops,199,6393579.458888362,32128.53999441388
1999,29207,"Stoddard County, Missouri",total,10007,286044356.0027134,28584.426501720132
1999,29209,"Stone County, Missouri",total,6592,177427153.42501935,26915.52691520318
1999,29211,"Sullivan County, Missouri",total,2874,80338536.94554667,27953.561915639064
1999,29213,"Taney County, Missouri",total,23065,640535071.1657252,27770.868032331466
1999,29215,"Texas County, Missouri",total,5678,158980864.22384036,27999.44773227199
1999,29217,"Vernon County, Missouri",total,7622,233070723.72931212,30578.68324971295
1999,29219,"Warren County, Missouri",total,6462,201181794.18668172,31133.053882185348
1999,29221,"Washington County, Missouri",total,4326,123153238.61978714,28468.155020755235
1999,29223,"Wayne County, Missouri",total,2431,59253593.776075594,24374.164449228956
1999,29225,"Webster County, Missouri",total,6456,190220599.31685707,29464.15726717117
1999,29227,"Worth County, Missouri",total,495,11557117.208838837,23347.71153300775
1999,29229,"Wright County, Missouri",total,4730,126440742.74085592,26731.658084747552
1999,29510,"St. Louis City, Missouri",total,251827,13218087723.495195,52488.76301387538
1999,30001,"Beaverhead County, Montana",total,3242,94629245.8414124,29188.539741336335
1999,30003,"Big Horn County, Montana",crops,23,538269.6913850753,23403.030060220666
1999,30003,"Big Horn County, Montana",total,4232,138901010.3071742,32821.599789029824
1999,30005,"Blaine County, Montana",total,1470,40440834.737037994,27510.77192995782
1999,30007,"Broadwater County, Montana",total,1116,34732521.22365428,31122.33084556835
1999,30009,"Carbon County, Montana",total,2298,56873042.92754963,24748.9307778719
1999,30011,"Carter County, Montana",total,262,5381486.1840644,20540.02360329924
1999,30013,"Cascade County, Montana",crops,61,1538099.169783231,25214.74048824969
1999,30013,"Cascade County, Montana",total,32100,1058200481.4596927,32965.747085971736
1999,30015,"Chouteau County, Montana",total,1157,27997908.634134337,24198.71100616624
1999,30017,"Custer County, Montana",total,4786,140549891.9637658,29366.880895061804
1999,30019,"Daniels County, Montana",total,712,20510954.815317288,28807.520808029898
1999,30021,"Dawson County, Montana",total,3497,95924898.86122833,27430.625925429893
1999,30023,"Deer Lodge County, Montana",total,3018,88430600.99169783,29301.06063343202
1999,30025,"Fallon County, Montana",total,1022,34483502.134071305,33741.19582590147
1999,30027,"Fergus County, Montana",total,4102,116939584.13523589,28507.943475191587
1999,30029,"Flathead County, Montana",crops,78,1703885.2103756086,21844.682184302674
1999,30029,"Flathead County, Montana",total,30027,992574141.0287964,33056.05425213296
1999,30031,"Gallatin County, Montana",crops,125,1805232.2565928097,14441.858052742478
1999,30031,"Gallatin County, Montana",total,32438,1017093516.2831742,31355.000810258774
1999,30033,"Garfield County, Montana",total,295,6624236.998973485,22455.04067448639
1999,30035,"Glacier County, Montana",total,3895,117449624.33141437,30153.947196768775
1999,30037,"Golden Valley County, Montana",total,141,3077147.2899395498,21823.739644961344
1999,30039,"Granite County, Montana",total,765,19953807.129178848,26083.408011998494
1999,30041,"Hill County, Montana",total,5979,176218607.50496748,29472.92314851438
1999,30043,"Jefferson County, Montana",total,2243,83140430.2960086,37066.62072938413
1999,30045,"Judith Basin County, Montana",total,391,9265010.811427336,23695.679824622344
1999,30047,"Lake County, Montana",total,8244,238311169.14090875,28907.22575702435
1999,30049,"Lewis and Clark County, Montana",total,27829,1033275238.56576,37129.44189750835
1999,30051,"Liberty County, Montana",total,596,16843621.570028156,28261.110016825765
1999,30053,"Lincoln County, Montana",total,5185,156627084.5884634,30207.730875306344
1999,30055,"McCone County, Montana",total,506,14004377.70360721,27676.635777879863
1999,30057,"Madison County, Montana",total,1808,48933257.673352025,27064.85490782745
1999,30059,"Meagher County, Montana",total,552,12907021.166625647,23382.28472214791
1999,30061,"Mineral County, Montana",total,1084,27544216.456661243,25409.79377920779
1999,30063,"Missoula County, Montana",crops,21,330038.3952744278,15716.114060687038
1999,30063,"Missoula County, Montana",total,46934,1627751071.3278065,34681.70348420775
1999,30065,"Musselshell County, Montana",total,904,22254025.842973173,24617.285224527845
1999,30067,"Park County, Montana",total,5439,149547607.4989645,27495.423331304373
1999,30069,"Petroleum County, Montana",total,95,2226223.3481207564,23433.92998021849
1999,30071,"Phillips County, Montana",total,1318,36436294.03960788,27645.139635514326
1999,30073,"Pondera County, Montana",total,1863,51597378.22586939,27695.855193703374
1999,30075,"Powder River County, Montana",total,424,9077679.18695185,21409.62072394304
1999,30077,"Powell County, Montana",total,2178,72082056.93258016,33095.52659898079
1999,30079,"Prairie County, Montana",total,273,6241253.717366118,22861.73522844732
1999,30081,"Ravalli County, Montana",crops,81,2239197.0789336246,27644.4083818966
1999,30081,"Ravalli County, Montana",total,8875,267968269.8414604,30193.607869460327
1999,30083,"Richland County, Montana",total,3852,116620218.94190884,30275.23856228163
1999,30085,"Roosevelt County, Montana",total,3446,93276480.8053643,27068.044342821908
1999,30087,"Rosebud County, Montana",total,3930,158783003.09155196,40402.799768842735
1999,30089,"Sanders County, Montana",total,2719,74461419.814747,27385.590222415227
1999,30091,"Sheridan County, Montana",total,1312,33306913.22043666,25386.366783869405
1999,30093,"Silver Bow County, Montana",total,14088,504437236.0745094,35806.163832659666
1999,30095,"Stillwater County, Montana",total,2773,125493754.29065391,45255.591161433076
1999,30097,"Sweet Grass County, Montana",total,990,25937589.411884766,26199.585264530066
1999,30099,"Teton County, Montana",total,1631,43017082.769550316,26374.66754724115
1999,30101,"Toole County, Montana",total,1856,55365515.04055036,29830.55767271032
1999,30103,"Treasure County, Montana",total,189,4492972.710300571,23772.342382542705
1999,30105,"Valley County, Montana",total,2632,72151762.81493309,27413.28374427549
1999,30107,"Wheatland County, Montana",total,579,13364389.637598075,23081.847387906866
1999,30109,"Wibaux County, Montana",total,240,5558072.0481681805,23158.633534034085
1999,30111,"Yellowstone County, Montana",total,63999,2327398540.4212914,36366.17041549542
1999,31001,"Adams County, Nebraska",crops,117,1491438.4120828656,12747.336855409108
1999,31001,"Adams County, Nebraska",total,15833,509941802.68694884,32207.52874925465
1999,31003,"Antelope County, Nebraska",crops,22,822600.5474748324,37390.93397612875
1999,31003,"Antelope County, Nebraska",total,2024,52520980.10001021,25949.10083992599
1999,31005,"Arthur County, Nebraska",total,91,1685734.222579735,18524.551896480607
1999,31007,"Banner County, Nebraska",total,127,3308755.2031119624,26053.190575684745
1999,31009,"Blaine County, Nebraska",total,198,5347157.513071562,27005.84602561395
1999,31011,"Boone County, Nebraska",total,1981,52848258.42973173,26677.566092746958
1999,31013,"Box Butte County, Nebraska",crops,169,5496472.791341254,32523.507641072505
1999,31013,"Box Butte County, Nebraska",total,4543,130397377.80565844,28702.922695500427
1999,31015,"Boyd County, Nebraska",total,609,14378551.538872514,23610.101049051747
1999,31017,"Brown County, Nebraska",total,1201,30165107.838134743,25116.65931568255
1999,31019,"Buffalo County, Nebraska",crops,196,5402149.6851419415,27561.9881894997
1999,31019,"Buffalo County, Nebraska",total,22305,736654469.2855814,33026.42767476267
1999,31021,"Burt County, Nebraska",total,1956,53965108.99671635,27589.524026951098
1999,31023,"Butler County, Nebraska",total,2161,60968579.002659336,28213.132347366653
1999,31025,"Cass County, Nebraska",total,4680,142091505.2376293,30361.432743083184
1999,31027,"Cedar County, Nebraska",total,2460,66611764.92799386,27077.95322276173
1999,31029,"Chase County, Nebraska",total,1726,45130604.38940348,26147.511233721598
1999,31031,"Cherry County, Nebraska",total,2066,49920370.93220797,24162.812648696985
1999,31033,"Cheyenne County, Nebraska",total,5029,171605123.78814164,34123.11071547855
1999,31035,"Clay County, Nebraska",total,2628,86871334.68000937,33056.0634246611
1999,31037,"Colfax County, Nebraska",total,4538,143872652.3654875,31703.978044400064
1999,31039,"Cuming County, Nebraska",total,4055,116443001.39269914,28715.90663198499
1999,31041,"Custer County, Nebraska",total,3646,100046530.36024085,27440.079638025465
1999,31043,"Dakota County, Nebraska",total,11853,420222354.94018,35452.826705490595
1999,31045,"Dawes County, Nebraska",total,3401,86827229.11701675,25529.911531025213
1999,31047,"Dawson County, Nebraska",crops,98,3374922.795243212,34437.987706563385
1999,31047,"Dawson County, Nebraska",total,11203,354611957.44463724,31653.303351302082
1999,31049,"Deuel County, Nebraska",total,579,14833205.471146517,25618.66229904407
1999,31051,"Dixon County, Nebraska",total,1632,47403223.870382935,29046.09305783268
1999,31053,"Dodge County, Nebraska",crops,50,1438506.3301777493,28770.126603554985
1999,31053,"Dodge County, Nebraska",total,15929,511379183.6501924,32103.658964793292
1999,31055,"Douglas County, Nebraska",crops,68,1516414.159908274,22300.208233945206
1999,31055,"Douglas County, Nebraska",total,322213,14285380486.880415,44335.20834628154
1999,31057,"Dundy County, Nebraska",total,623,17275251.71836262,27729.135984530687
1999,31059,"Fillmore County, Nebraska",total,2264,61529506.840433896,27177.344010792356
1999,31061,"Franklin County, Nebraska",total,811,18796157.38700828,23176.519589406016
1999,31063,"Frontier County, Nebraska",total,786,21109028.2982057,26856.270099498346
1999,31065,"Furnas County, Nebraska",total,1817,48642850.40490326,26770.96885245089
1999,31067,"Gage County, Nebraska",total,9750,283713965.788826,29098.868286033434
1999,31069,"Garden County, Nebraska",total,789,17889437.439594675,22673.55822508831
1999,31071,"Garfield County, Nebraska",total,683,15752098.16127696,23063.10126102044
1999,31073,"Gosper County, Nebraska",total,417,10136046.241213089,24307.065326650092
1999,31075,"Grant County, Nebraska",total,224,4671692.645708146,20855.770739768508
1999,31077,"Greeley County, Nebraska",total,657,15441000.36018081,23502.28365324324
1999,31079,"Hall County, Nebraska",crops,119,5344225.2991001485,44909.45629495923
1999,31079,"Hall County, Nebraska",total,31297,1030379901.346476,32922.641190736365
1999,31081,"Hamilton County, Nebraska",crops,41,1187989.122539515,28975.34445218329
1999,31081,"Hamilton County, Nebraska",total,2680,80817345.71955122,30155.726014757918
1999,31083,"Harlan County, Nebraska",total,958,24440921.1023934,25512.443739450315
1999,31085,"Hayes County, Nebraska",total,197,5075936.968358116,25766.17750435592
1999,31087,"Hitchcock County, Nebraska",total,703,16739589.86211078,23811.649874979772
1999,31089,"Holt County, Nebraska",crops,132,3907201.437121435,29600.0108872836
1999,31089,"Holt County, Nebraska",total,4307,111060634.54854336,25786.077211177933
1999,31091,"Hooker County, Nebraska",total,308,6531784.761950499,21207.093382956165
1999,31093,"Howard County, Nebraska",total,1259,32569319.846562974,25869.197654140567
1999,31095,"Jefferson County, Nebraska",total,3037,86910207.50016509,28617.124629623013
1999,31097,"Johnson County, Nebraska",total,1438,38322453.125468984,26649.82832091028
1999,31099,"Kearney County, Nebraska",crops,17,931684.3135253898,54804.95961914057
1999,31099,"Kearney County, Nebraska",total,2035,58377772.33571253,28686.86601263515
1999,31101,"Keith County, Nebraska",crops,35,894470.3781298212,25556.29651799489
1999,31101,"Keith County, Nebraska",total,3557,98900279.40426093,27804.408041681454
1999,31103,"Keya Paha County, Nebraska",total,116,2404813.816535901,20731.153590826732
1999,31105,"Kimball County, Nebraska",total,1608,41195889.08231933,25619.33400641749
1999,31107,"Knox County, Nebraska",total,2815,64035269.343210295,22747.875432756766
1999,31109,"Lancaster County, Nebraska",crops,106,1872136.8146809698,17661.668063028017
1999,31109,"Lancaster County, Nebraska",total,143663,5605860235.73834,39020.9047266056
1999,31111,"Lincoln County, Nebraska",crops,35,850033.3227280094,24286.666363657412
1999,31111,"Lincoln County, Nebraska",total,13276,399589361.12328386,30098.62617680656
1999,31113,"Logan County, Nebraska",total,157,3823141.7911791718,24351.221599867335
1999,31115,"Loup County, Nebraska",total,72,1684738.3226379643,23399.143369971727
1999,31117,"McPherson County, Nebraska",total,56,1011747.555272747,18066.92062987048
1999,31119,"Madison County, Nebraska",total,20529,664703785.7824628,32378.77080142544
1999,31121,"Merrick County, Nebraska",total,1989,55606555.54888554,27957.041502707663
1999,31123,"Morrill County, Nebraska",crops,31,826357.9356837132,26656.707602700426
1999,31123,"Morrill County, Nebraska",total,1315,33878549.828013666,25763.155762748036
1999,31125,"Nance County, Nebraska",total,883,21351494.36617182,24180.62782125914
1999,31127,"Nemaha County, Nebraska",total,3394,150841378.26789048,44443.541033556416
1999,31129,"Nuckolls County, Nebraska",total,1666,39030151.00580491,23427.461588118193
1999,31131,"Otoe County, Nebraska",total,5709,173039613.79612565,30309.96913577258
1999,31133,"Pawnee County, Nebraska",total,710,19164441.185475107,26992.170683767756
1999,31135,"Perkins County, Nebraska",total,945,27034500.63932094,28607.937184466602
1999,31137,"Phelps County, Nebraska",crops,36,1282212.6387446497,35617.01774290694
1999,31137,"Phelps County, Nebraska",total,4556,152725216.90688726,33521.777196419505
1999,31139,"Pierce County, Nebraska",total,2021,50912523.44476928,25191.74836455679
1999,31141,"Platte County, Nebraska",crops,18,442166.76971839863,24564.820539911034
1999,31141,"Platte County, Nebraska",total,17544,595969378.2138634,33969.98279832782
1999,31143,"Polk County, Nebraska",total,1342,35485235.204072446,26442.05305817619
1999,31145,"Red Willow County, Nebraska",total,5038,137617668.03335273,27315.93251952218
1999,31147,"Richardson County, Nebraska",total,2777,71051898.03281248,25585.84732906463
1999,31149,"Rock County, Nebraska",total,527,12855496.149066832,24393.730833143894
1999,31151,"Saline County, Nebraska",total,6334,207838331.06619522,32813.124576285954
1999,31153,"Sarpy County, Nebraska",total,34125,1401436556.9896088,41067.737933761426
1999,31155,"Saunders County, Nebraska",crops,29,961901.3404729174,33169.01174044543
1999,31155,"Saunders County, Nebraska",total,4174,119854155.02782397,28714.459757504545
1999,31157,"Scotts Bluff County, Nebraska",crops,76,1599322.8300606904,21043.72144816698
1999,31157,"Scotts Bluff County, Nebraska",total,16358,514428541.06361395,31448.131865974687
1999,31159,"Seward County, Nebraska",total,6108,193733844.07772702,31718.049128639002
1999,31161,"Sheridan County, Nebraska",total,1903,43960548.57938685,23100.656111080847
1999,31163,"Sherman County, Nebraska",total,688,16236552.265237149,23599.63992040283
1999,31165,"Sioux County, Nebraska",total,146,3013839.3533553844,20642.73529695469
1999,31167,"Stanton County, Nebraska",total,1307,62713685.93433904,47982.92726422268
1999,31169,"Thayer County, Nebraska",total,2346,63847085.51292749,27215.296467573524
1999,31171,"Thomas County, Nebraska",total,311,7273058.6974661285,23386.040827865367
1999,31173,"Thurston County, Nebraska",total,2379,74551319.70249066,31337.250820719066
1999,31175,"Valley County, Nebraska",total,1592,40689742.85491317,25558.883702834904
1999,31177,"Washington County, Nebraska",crops,19,377316.61093869124,19858.768996773222
1999,31177,"Washington County, Nebraska",total,7069,295525394.58408123,41805.827498101746
1999,31179,"Wayne County, Nebraska",total,4193,118435858.35289316,28246.09071139832
1999,31181,"Webster County, Nebraska",total,1035,26575010.90147254,25676.33903523917
1999,31183,"Wheeler County, Nebraska",total,275,6743016.562314282,24520.06022659739
1999,31185,"York County, Nebraska",crops,21,743854.7390790177,35421.654241857985
1999,31185,"York County, Nebraska",total,8270,273110160.9948194,33024.203264186144
1999,32001,"Churchill County, Nevada",crops,39,941435.5966695282,24139.374273577647
1999,32001,"Churchill County, Nevada",total,8191,325589264.9249923,39749.63556647446
1999,32003,"Clark County, Nevada",total,662420,29306168885.048294,44241.068936699216
1999,32005,"Douglas County, Nevada",total,20394,803681817.5684193,39407.758044935734
1999,32007,"Elko County, Nevada",total,19801,770066865.382422,38890.30177175001
1999,32009,"Esmeralda County, Nevada",total,339,16982277.873492494,50095.214966054555
1999,32011,"Eureka County, Nevada",total,4151,311019509.13358504,74926.40547665262
1999,32013,"Humboldt County, Nevada",crops,168,5180179.237977465,30834.400226056336
1999,32013,"Humboldt County, Nevada",total,7568,350229990.5872748,46277.74717062299
1999,32015,"Lander County, Nevada",total,2265,118387269.81744836,52268.11029467919
1999,32017,"Lincoln County, Nevada",total,1393,60547742.98697946,43465.71642999243
1999,32019,"Lyon County, Nevada",crops,376,10309971.629758138,27420.137313186537
1999,32019,"Lyon County, Nevada",total,9093,327474884.8021707,36013.95411879145
1999,32021,"Mineral County, Nevada",total,1840,67380946.82530631,36620.07979636212
1999,32023,"Nye County, Nevada",total,9286,426468636.52953786,45925.97851922656
1999,32027,"Pershing County, Nevada",crops,80,3152542.606388407,39406.782579855084
1999,32027,"Pershing County, Nevada",total,2080,95993092.39838399,46150.52519153077
1999,32029,"Storey County, Nevada",total,937,41392785.614378415,44175.865116732566
1999,32031,"Washoe County, Nevada",total,183267,8184726679.84128,44660.12255256691
1999,32033,"White Pine County, Nevada",total,3549,158554527.99505353,44675.83206397676
1999,32510,"Carson City, Nevada",total,30219,1317174956.7662966,43587.64210484452
1999,33001,"Belknap County, New Hampshire",crops,53,655805.8025128614,12373.69438703512
1999,33001,"Belknap County, New Hampshire",total,26065,944025758.8469412,36218.13768835378
1999,33003,"Carroll County, New Hampshire",total,18706,584312567.1527107,31236.638894082684
1999,33005,"Cheshire County, New Hampshire",total,31604,1247601085.2187798,39476.050032235784
1999,33007,"Coos County, New Hampshire",total,14024,482073292.754963,34374.87826261858
1999,33009,"Grafton County, New Hampshire",total,48232,2012500693.8763258,41725.42490206348
1999,33011,"Hillsborough County, New Hampshire",crops,98,1750508.9775067084,17862.336505170493
1999,33011,"Hillsborough County, New Hampshire",total,188022,9627976609.485962,51206.64927235091
1999,33013,"Merrimack County, New Hampshire",crops,241,8251925.904804212,34240.35645146976
1999,33013,"Merrimack County, New Hampshire",total,68676,2946038782.6668987,42897.64666938812
1999,33015,"Rockingham County, New Hampshire",crops,187,4055078.351332369,21684.910969691813
1999,33015,"Rockingham County, New Hampshire",total,124862,5803987499.52276,46483.21746826705
1999,33017,"Strafford County, New Hampshire",crops,201,5703093.5749746375,28373.599875495707
1999,33017,"Strafford County, New Hampshire",total,42682,1821773887.155352,42682.486461631415
1999,33019,"Sullivan County, New Hampshire",total,14589,533290467.68277675,36554.28526168872
1999,34001,"Atlantic County, New Jersey",crops,1013,26317920.75421862,25980.17843456922
1999,34001,"Atlantic County, New Jersey",total,140353,6001855048.252223,42762.57043491926
1999,34003,"Bergen County, New Jersey",crops,226,9099803.81551539,40264.618652722966
1999,34003,"Bergen County, New Jersey",total,445705,27449352225.383144,61586.36817038881
1999,34005,"Burlington County, New Jersey",crops,594,24201142.541555863,40742.66421137351
1999,34005,"Burlington County, New Jersey",total,178372,9118677682.974854,51121.68772551103
1999,34007,"Camden County, New Jersey",crops,121,3475796.0776309706,28725.587418437775
1999,34007,"Camden County, New Jersey",total,201963,9781255807.117172,48430.92946290743
1999,34009,"Cape May County, New Jersey",crops,101,3852852.331870599,38147.052790798014
1999,34009,"Cape May County, New Jersey",total,38147,1361171377.661586,35682.26538552405
1999,34011,"Cumberland County, New Jersey",crops,1304,38072344.23680688,29196.583003686257
1999,34011,"Cumberland County, New Jersey",total,57882,2516087444.204991,43469.25545428615
1999,34013,"Essex County, New Jersey",total,358550,22018362477.275593,61409.46165744134
1999,34015,"Gloucester County, New Jersey",crops,1030,22244655.84723531,21596.753249743022
1999,34015,"Gloucester County, New Jersey",total,85650,3801543885.5585504,44384.63380687158
1999,34017,"Hudson County, New Jersey",total,231355,14171393228.20456,61253.88787017596
1999,34019,"Hunterdon County, New Jersey",crops,313,9860540.481321624,31503.324221474835
1999,34019,"Hunterdon County, New Jersey",total,46316,2903171352.3588843,62681.82382673125
1999,34021,"Mercer County, New Jersey",crops,122,3459362.3058775505,28355.428736701233
1999,34021,"Mercer County, New Jersey",total,203365,12284030934.447092,60403.85973224051
1999,34023,"Middlesex County, New Jersey",crops,179,6131380.344933157,34253.521480073505
1999,34023,"Middlesex County, New Jersey",total,388546,24289488936.362053,62513.80515141593
1999,34025,"Monmouth County, New Jersey",crops,764,25958269.98553274,33976.79317478107
1999,34025,"Monmouth County, New Jersey",total,227347,12180798157.381006,53578.00260122635
1999,34027,"Morris County, New Jersey",crops,276,10757031.113619037,38974.750411663175
1999,34027,"Morris County, New Jersey",total,268708,19438399770.702892,72340.2346439365
1999,34029,"Ocean County, New Jersey",crops,85,1678314.7680135428,19744.87962368874
1999,34029,"Ocean County, New Jersey",total,125937,5218496028.700408,41437.3538253286
1999,34031,"Passaic County, New Jersey",total,176095,9278895984.176056,52692.55790440419
1999,34033,"Salem County, New Jersey",crops,563,15409354.928173944,27370.07980137468
1999,34033,"Salem County, New Jersey",total,21636,1159629565.6459544,53597.22525632993
1999,34035,"Somerset County, New Jersey",crops,71,2556149.3489731844,36002.10350666457
1999,34035,"Somerset County, New Jersey",total,165548,12274534880.540031,74144.86964831971
1999,34037,"Sussex County, New Jersey",total,34205,1548401527.0465775,45268.28028202244
1999,34039,"Union County, New Jersey",total,232431,14275011683.172953,61416.126433965146
1999,34041,"Warren County, New Jersey",crops,88,1829694.4045911047,20791.981870353462
1999,34041,"Warren County, New Jersey",total,33426,1639204725.9144092,49039.81110256714
1999,35001,"Bernalillo County, New Mexico",total,300974,12407517835.115229,41224.55041005279
1999,35003,"Catron County, New Mexico",total,601,17587001.122563526,29262.897042534983
1999,35005,"Chaves County, New Mexico",crops,227,4844108.534484311,21339.685173939695
1999,35005,"Chaves County, New Mexico",total,20328,653808232.1005144,32162.939398884024
1999,35006,"Cibola County, New Mexico",total,6287,176369881.86069408,28053.106706011466
1999,35007,"Colfax County, New Mexico",total,5487,158049595.34286213,28804.373126091148
1999,35009,"Curry County, New Mexico",total,13336,390323209.2950661,29268.387019726015
1999,35011,"De Baca County, New Mexico",total,558,14961086.137240896,26811.982324804474
1999,35013,"Dona Ana County, New Mexico",crops,3968,56843229.951435626,14325.410774051317
1999,35013,"Dona Ana County, New Mexico",total,55555,1802073741.432199,32437.651722296803
1999,35015,"Eddy County, New Mexico",total,18888,701633773.032062,37147.06549301472
1999,35017,"Grant County, New Mexico",total,10111,337305645.02980494,33360.26555531648
1999,35019,"Guadalupe County, New Mexico",total,1451,34668329.78155034,23892.715218160123
1999,35021,"Harding County, New Mexico",total,162,4504614.780619871,27806.264077900436
1999,35023,"Hidalgo County, New Mexico",total,2176,69329543.14665963,31861.00328431049
1999,35025,"Lea County, New Mexico",total,19869,707806313.9215887,35623.65060755894
1999,35027,"Lincoln County, New Mexico",total,5801,160213877.98274735,27618.3206313993
1999,35028,"Los Alamos County, New Mexico",total,8475,410472557.109669,48433.340071937346
1999,35029,"Luna County, New Mexico",crops,1694,19776060.330285802,11674.179651880639
