year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2006,06045,"Mendocino County, California",total,32486,1146805968.08859,35301.54429873145
2006,06047,"Merced County, California",crops,8060,202513462.80475098,25125.739802078286
2006,06047,"Merced County, California",total,69783,2555711183.669217,36623.69321567169
2006,06049,"Modoc County, California",crops,232,7362764.489625815,31736.053834594033
2006,06049,"Modoc County, California",total,2861,94638898.13353974,33078.95775377132
2006,06051,"Mono County, California",crops,0,0.0,
2006,06051,"Mono County, California",total,7047,262250180.69240618,37214.44312365633
2006,06053,"Monterey County, California",crops,40105,1230083714.732236,30671.579970882332
2006,06053,"Monterey County, California",total,168013,7502021002.961926,44651.43175207827
2006,06055,"Napa County, California",crops,4729,163328739.66302505,34537.69077247305
2006,06055,"Napa County, California",total,66029,3244406477.9864855,49136.083811453835
2006,06057,"Nevada County, California",crops,0,0.0,
2006,06057,"Nevada County, California",total,30314,1275467741.4044592,42075.204242411404
2006,06059,"Orange County, California",crops,5030,150665313.39862472,29953.342623981058
2006,06059,"Orange County, California",total,1514873,87505420307.37059,57764.19561730296
2006,06061,"Placer County, California",crops,305,9253346.217962075,30338.84005889205
2006,06061,"Placer County, California",total,136972,6735537513.097967,49174.557669435846
2006,06063,"Plumas County, California",crops,0,0.0,
2006,06063,"Plumas County, California",total,7328,280606028.1159766,38292.30733023698
2006,06065,"Riverside County, California",crops,12279,308215556.8719674,25101.030773838862
2006,06065,"Riverside County, California",total,633940,27021929107.67124,42625.37323354141
2006,06067,"Sacramento County, California",crops,2362,56324468.41603906,23846.091624063953
2006,06067,"Sacramento County, California",total,636988,34864787005.83455,54733.82074047635
2006,06069,"San Benito County, California",crops,898,29583269.431131486,32943.507161616355
2006,06069,"San Benito County, California",total,16363,683607825.3058673,41777.658455409604
2006,06071,"San Bernardino County, California",crops,1406,38876685.9315929,27650.558984063227
2006,06071,"San Bernardino County, California",total,654679,28538098431.667313,43590.97883339364
2006,06073,"San Diego County, California",crops,9468,283865447.7569732,29981.56397940148
2006,06073,"San Diego County, California",total,1313949,70735536808.81435,53834.30925310979
2006,06075,"San Francisco County, California",crops,189,6530514.199386777,34552.98518194062
2006,06075,"San Francisco County, California",total,536304,44602246209.15072,83165.97714943525
2006,06077,"San Joaquin County, California",crops,13018,335975335.66516834,25808.521713409766
2006,06077,"San Joaquin County, California",total,221739,9497320033.325396,42831.07632543393
2006,06079,"San Luis Obispo County, California",crops,3963,103284316.15217456,26062.153962193934
2006,06079,"San Luis Obispo County, California",total,105317,4352385017.265502,41326.51914947731
2006,06081,"San Mateo County, California",crops,1740,57640420.56380794,33126.67848494709
2006,06081,"San Mateo County, California",total,334910,26777933759.14625,79955.6112362911
2006,06083,"Santa Barbara County, California",crops,14852,376257290.5664871,25333.77932712679
2006,06083,"Santa Barbara County, California",total,184981,8771319394.189266,47417.407161758594
2006,06085,"Santa Clara County, California",crops,3557,119295853.33253953,33538.33380166981
2006,06085,"Santa Clara County, California",total,877710,79853340517.60783,90979.18505839951
2006,06087,"Santa Cruz County, California",crops,6989,189806509.2876492,27157.89230042198
2006,06087,"Santa Cruz County, California",total,97488,4674214399.115888,47946.56161902888
2006,06089,"Shasta County, California",crops,433,14067878.02518382,32489.32569326517
2006,06089,"Shasta County, California",total,67766,2653964217.1583366,39163.65459313426
2006,06091,"Sierra County, California",crops,0,0.0,
2006,06091,"Sierra County, California",total,717,26493264.846843094,36950.16017690808
2006,06093,"Siskiyou County, California",crops,469,9854242.892864585,21011.17887604389
2006,06093,"Siskiyou County, California",total,14320,478980836.7665883,33448.382455767336
2006,06095,"Solano County, California",crops,1527,44728862.620188735,29291.98599881384
2006,06095,"Solano County, California",total,130804,6186835988.628584,47298.52289401382
2006,06097,"Sonoma County, California",crops,4794,134649765.42732117,28087.143393266826
2006,06097,"Sonoma County, California",total,191555,9354760363.79603,48835.8975949259
2006,06099,"Stanislaus County, California",crops,9777,244621149.4954306,25020.06233971879
2006,06099,"Stanislaus County, California",total,174431,7274535490.355134,41704.37302059344
2006,06101,"Sutter County, California",crops,3355,74056947.6825529,22073.60586663276
2006,06101,"Sutter County, California",total,28092,1047432322.4332451,37285.78678745711
2006,06103,"Tehama County, California",crops,993,28411663.426904418,28611.947056298508
2006,06103,"Tehama County, California",total,17786,644379204.5217754,36229.57407633956
2006,06105,"Trinity County, California",crops,0,0.0,
2006,06105,"Trinity County, California",total,2914,99113812.01440777,34012.97598298139
2006,06107,"Tulare County, California",crops,27722,594836096.9993749,21457.185520502666
2006,06107,"Tulare County, California",total,146806,5139154593.843956,35006.43429998744
2006,06109,"Tuolumne County, California",crops,0,0.0,
2006,06109,"Tuolumne County, California",total,18185,726769297.6364124,39965.31743945078
2006,06111,"Ventura County, California",crops,22592,601152933.989224,26609.10649739837
2006,06111,"Ventura County, California",total,317030,16949017597.698927,53461.873001605294
2006,06113,"Yolo County, California",crops,3973,122649990.42955378,30870.876020527
2006,06113,"Yolo County, California",total,99368,4582348159.229602,46114.927936856955
2006,06115,"Yuba County, California",crops,766,18192846.575179353,23750.45244801482
2006,06115,"Yuba County, California",total,17278,747333156.6100081,43253.45274974003
2006,06999,"Unknown Or Undefined, California",crops,537,14501984.118715208,27005.557018091637
2006,06999,"Unknown Or Undefined, California",total,291317,22618051528.011787,77640.68532908065
2006,08001,"Adams County, Colorado",crops,928,30856754.934063647,33250.813506534105
2006,08001,"Adams County, Colorado",total,152738,7053366706.560891,46179.514636573025
2006,08003,"Alamosa County, Colorado",crops,446,10796806.983597774,24208.087407169896
2006,08003,"Alamosa County, Colorado",total,7665,247026307.11755425,32227.82871722821
2006,08005,"Arapahoe County, Colorado",crops,70,2806922.2308218977,40098.8890117414
2006,08005,"Arapahoe County, Colorado",total,276092,16859719847.870092,61065.58628236273
2006,08007,"Archuleta County, Colorado",crops,0,0.0,
2006,08007,"Archuleta County, Colorado",total,3676,116061935.31390469,31572.88773501216
2006,08009,"Baca County, Colorado",crops,23,692459.3516506415,30106.928332636588
2006,08009,"Baca County, Colorado",total,1221,30724542.285595216,25163.425295327776
2006,08011,"Bent County, Colorado",crops,6,155521.32884827198,25920.221474711998
2006,08011,"Bent County, Colorado",total,1207,38927929.04771828,32251.805341937266
2006,08013,"Boulder County, Colorado",crops,157,5626209.59723752,35835.72991871032
2006,08013,"Boulder County, Colorado",total,156914,9399532297.44292,59902.44527220593
2006,08014,"Broomfield County, Colorado",crops,0,0.0,
2006,08014,"Broomfield County, Colorado",total,29705,1952201058.107344,65719.6114494982
2006,08015,"Chaffee County, Colorado",crops,48,724377.5340100616,15091.198625209618
2006,08015,"Chaffee County, Colorado",total,6561,203747144.9409103,31054.2821126216
2006,08017,"Cheyenne County, Colorado",crops,0,0.0,
2006,08017,"Cheyenne County, Colorado",total,764,30682010.969547227,40159.70022192045
2006,08019,"Clear Creek County, Colorado",total,3208,134558574.31607777,41944.692741919505
2006,08021,"Conejos County, Colorado",crops,41,975960.304230048,23803.909859269465
2006,08021,"Conejos County, Colorado",total,1320,38327338.091269016,29035.862190355314
2006,08023,"Costilla County, Colorado",crops,83,2321481.305629149,27969.654284688542
2006,08023,"Costilla County, Colorado",total,725,19410907.674217843,26773.66575754185
2006,08025,"Crowley County, Colorado",crops,0,0.0,
2006,08025,"Crowley County, Colorado",total,1103,41573983.404280655,37691.73472736234
2006,08027,"Custer County, Colorado",total,902,24978339.371297594,27692.1722519929
2006,08029,"Delta County, Colorado",crops,216,3721514.2589229904,17229.23268019903
2006,08029,"Delta County, Colorado",total,8570,273040273.6284345,31860.008591415924
2006,08031,"Denver County, Colorado",crops,70,2175826.4519393924,31083.235027705607
2006,08031,"Denver County, Colorado",total,432461,26844634237.787636,62074.115903602025
2006,08033,"Dolores County, Colorado",crops,0,0.0,
2006,08033,"Dolores County, Colorado",total,416,10684255.55919388,25683.306632677595
2006,08035,"Douglas County, Colorado",crops,0,0.0,
2006,08035,"Douglas County, Colorado",total,87416,4363946302.637454,49921.596763034846
2006,08037,"Eagle County, Colorado",crops,0,0.0,
2006,08037,"Eagle County, Colorado",total,30584,1403153890.7063973,45878.69116879405
2006,08039,"Elbert County, Colorado",crops,0,0.0,
2006,08039,"Elbert County, Colorado",total,3731,133606100.24409848,35809.72936051956
2006,08041,"El Paso County, Colorado",crops,296,7428145.908373768,25095.087528289758
2006,08041,"El Paso County, Colorado",total,245228,11127910504.048464,45377.81372456842
2006,08043,"Fremont County, Colorado",crops,0,0.0,
2006,08043,"Fremont County, Colorado",total,13549,499262904.4592624,36848.690269338134
2006,08045,"Garfield County, Colorado",crops,107,3029365.329086417,28311.82550548053
2006,08045,"Garfield County, Colorado",total,25473,1161674386.3453696,45604.14502985002
2006,08047,"Gilpin County, Colorado",total,5330,212978340.6810943,39958.41288575878
2006,08049,"Grand County, Colorado",crops,0,0.0,
2006,08049,"Grand County, Colorado",total,7100,230966715.69969934,32530.523337985822
2006,08051,"Gunnison County, Colorado",crops,0,0.0,
2006,08051,"Gunnison County, Colorado",total,8388,283220807.47477156,33764.998506768185
2006,08053,"Hinsdale County, Colorado",total,281,7161514.735212693,25485.817563034496
2006,08055,"Huerfano County, Colorado",crops,0,0.0,
2006,08055,"Huerfano County, Colorado",total,2007,58184795.7759057,28990.929634233034
2006,08057,"Jackson County, Colorado",total,571,16334119.533831453,28606.163807060337
2006,08059,"Jefferson County, Colorado",crops,304,9542050.263447743,31388.32323502547
2006,08059,"Jefferson County, Colorado",total,207159,10428793875.569315,50341.9782658215
2006,08061,"Kiowa County, Colorado",crops,0,0.0,
2006,08061,"Kiowa County, Colorado",total,392,10024103.59301045,25571.69283931237
2006,08063,"Kit Carson County, Colorado",crops,68,2697734.88524395,39672.57184182279
2006,08063,"Kit Carson County, Colorado",total,2917,86516332.74789391,29659.353016076075
2006,08065,"Lake County, Colorado",total,1989,59307099.976185516,29817.546493808706
2006,08067,"La Plata County, Colorado",crops,24,498480.99306403124,20770.041377667967
2006,08067,"La Plata County, Colorado",total,24826,993347418.063287,40012.38290756816
2006,08069,"Larimer County, Colorado",crops,360,12784253.25216563,35511.81458934897
2006,08069,"Larimer County, Colorado",total,127335,5680616063.331647,44611.58411537792
2006,08071,"Las Animas County, Colorado",crops,0,0.0,
2006,08071,"Las Animas County, Colorado",total,5839,197300737.415533,33790.15883122675
2006,08073,"Lincoln County, Colorado",crops,0,0.0,
2006,08073,"Lincoln County, Colorado",total,2125,71178426.18998006,33495.729971755325
2006,08075,"Logan County, Colorado",crops,54,1518864.540231596,28127.121115399925
2006,08075,"Logan County, Colorado",total,8340,269052890.14080316,32260.53838618743
2006,08077,"Mesa County, Colorado",crops,400,10701222.93334921,26753.057333373028
2006,08077,"Mesa County, Colorado",total,57970,2299101802.3993096,39660.20014489063
2006,08079,"Mineral County, Colorado",total,464,12482413.895752091,26901.75408567261
2006,08081,"Moffat County, Colorado",crops,0,0.0,
2006,08081,"Moffat County, Colorado",total,5175,218914776.9029262,42302.37234839154
2006,08083,"Montezuma County, Colorado",crops,35,726337.6596314709,20752.504560899168
2006,08083,"Montezuma County, Colorado",total,9358,293456842.1546156,31358.92735142291
2006,08085,"Montrose County, Colorado",crops,148,3368976.2003988926,22763.352705397923
2006,08085,"Montrose County, Colorado",total,14904,522941177.28395796,35087.30389720598
2006,08087,"Morgan County, Colorado",crops,165,4774503.854969786,28936.38699981688
2006,08087,"Morgan County, Colorado",total,11180,386690277.3047957,34587.68133316598
2006,08089,"Otero County, Colorado",crops,117,2903147.1139820796,24813.22319642803
2006,08089,"Otero County, Colorado",total,6543,190445144.55392492,29106.7009863862
2006,08091,"Ouray County, Colorado",crops,0,0.0,
2006,08091,"Ouray County, Colorado",total,1731,57761961.28657756,33369.128415122796
2006,08093,"Park County, Colorado",crops,0,0.0,
2006,08093,"Park County, Colorado",total,2351,82892950.5849433,35258.59233727916
2006,08095,"Phillips County, Colorado",crops,40,1097351.6952936624,27433.79238234156
2006,08095,"Phillips County, Colorado",total,1532,45231955.258536,29524.774972934727
2006,08097,"Pitkin County, Colorado",crops,12,448725.31479772576,37393.77623314381
2006,08097,"Pitkin County, Colorado",total,16873,816739832.6585896,48405.13439569665
2006,08099,"Prowers County, Colorado",crops,66,2462613.8778912276,37312.33148320042
2006,08099,"Prowers County, Colorado",total,4949,147524737.1029679,29808.999212561706
2006,08101,"Pueblo County, Colorado",crops,156,3218507.456910666,20631.458057119653
2006,08101,"Pueblo County, Colorado",total,55153,2006539341.9313548,36381.32725203261
2006,08103,"Rio Blanco County, Colorado",crops,0,0.0,
2006,08103,"Rio Blanco County, Colorado",total,3628,182462461.8224035,50292.85055744308
2006,08105,"Rio Grande County, Colorado",crops,903,25062749.4120799,27754.982737630013
2006,08105,"Rio Grande County, Colorado",total,4360,130225096.37424465,29868.1413702396
2006,08107,"Routt County, Colorado",crops,0,0.0,
2006,08107,"Routt County, Colorado",total,14593,613531913.9255202,42042.89138117729
2006,08109,"Saguache County, Colorado",crops,637,14773961.83728753,23193.032711597378
2006,08109,"Saguache County, Colorado",total,1757,46415269.10368232,26417.34155018914
2006,08111,"San Juan County, Colorado",total,285,7080357.068436877,24843.358134866234
2006,08113,"San Miguel County, Colorado",total,5025,198005452.54963833,39404.070159132
2006,08115,"Sedgwick County, Colorado",crops,0,0.0,
2006,08115,"Sedgwick County, Colorado",total,838,23170126.425148096,27649.315543136152
2006,08117,"Summit County, Colorado",crops,13,277410.10031851876,21339.238486039903
2006,08117,"Summit County, Colorado",total,18807,681920708.61489,36258.877471946085
2006,08119,"Teller County, Colorado",total,6694,224607588.44104427,33553.56863475415
2006,08121,"Washington County, Colorado",crops,3,92358.72056678474,30786.24018892825
2006,08121,"Washington County, Colorado",total,1118,32683583.782335605,29233.97476058641
2006,08123,"Weld County, Colorado",crops,1666,47850804.200279824,28721.971308691373
2006,08123,"Weld County, Colorado",total,80405,3322618937.844194,41323.53632043025
2006,08125,"Yuma County, Colorado",crops,179,5725157.726312029,31984.121376044855
2006,08125,"Yuma County, Colorado",total,3795,127892463.40011312,33700.253860372366
