year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1994,21069,"Fleming County, Kentucky",total,3263,86968530.26817338,26652.93603069978
1994,21071,"Floyd County, Kentucky",total,11739,400655280.2226345,34130.27346644812
1994,21073,"Franklin County, Kentucky",total,29812,1123789106.2101536,37695.86428988842
1994,21075,"Fulton County, Kentucky",total,3319,93013976.95395514,28024.699293147074
1994,21077,"Gallatin County, Kentucky",total,1132,34477840.62067802,30457.456378690833
1994,21079,"Garrard County, Kentucky",total,2165,55951847.40091078,25843.809423053477
1994,21081,"Grant County, Kentucky",total,3949,105691146.527239,26764.02798866523
1994,21083,"Graves County, Kentucky",total,11376,391396342.18249285,34405.444987912524
1994,21085,"Grayson County, Kentucky",total,6385,167569789.5159386,26244.289665769556
1994,21087,"Green County, Kentucky",total,2281,57974104.564007424,25416.091435338632
1994,21089,"Greenup County, Kentucky",total,6815,286722811.05751395,42072.312701029194
1994,21091,"Hancock County, Kentucky",total,3916,229278942.12852085,58549.270206466
1994,21093,"Hardin County, Kentucky",crops,11,191587.4582560297,17417.041659639064
1994,21093,"Hardin County, Kentucky",total,34048,1156482754.548828,33966.24631546134
1994,21095,"Harlan County, Kentucky",total,9168,340682614.4982291,37159.971040382756
1994,21097,"Harrison County, Kentucky",total,5124,173016899.34221622,33765.98347818427
1994,21099,"Hart County, Kentucky",total,3781,98450215.7193456,26038.142216171807
1994,21101,"Henderson County, Kentucky",total,19555,720460275.7159724,36842.76531403592
1994,21103,"Henry County, Kentucky",total,3161,100497332.89930849,31792.89240724723
1994,21105,"Hickman County, Kentucky",total,1301,31853549.89374262,24483.896920632298
1994,21107,"Hopkins County, Kentucky",total,17352,595833336.8460112,34338.020795643795
1994,21109,"Jackson County, Kentucky",total,1721,47265917.71968292,27464.217152633886
1994,21111,"Jefferson County, Kentucky",crops,130,2700733.519986507,20774.87323066544
1994,21111,"Jefferson County, Kentucky",total,396011,16260286223.57902,41060.188286636025
1994,21113,"Jessamine County, Kentucky",total,8620,268143382.93135437,31107.120989716284
1994,21115,"Johnson County, Kentucky",total,6685,200421025.86608198,29980.70693583874
1994,21117,"Kenton County, Kentucky",total,48510,1728426633.6987689,35630.316093563575
1994,21119,"Knott County, Kentucky",total,2934,105027847.12430426,35796.812244139146
1994,21121,"Knox County, Kentucky",total,7044,199462108.43649858,28316.596881956073
1994,21123,"Larue County, Kentucky",total,2201,55384575.968966104,25163.36936345575
1994,21125,"Laurel County, Kentucky",total,17630,543743164.0074211,30841.926489360245
1994,21127,"Lawrence County, Kentucky",total,2603,79776956.53904538,30648.08165157333
1994,21129,"Lee County, Kentucky",total,1564,39614528.0148423,25328.982106676664
1994,21131,"Leslie County, Kentucky",total,3386,141491312.0391297,41787.15653843169
1994,21133,"Letcher County, Kentucky",total,5980,197102144.86085343,32960.2248931193
1994,21135,"Lewis County, Kentucky",total,2355,55232365.1273402,23453.233599719828
1994,21137,"Lincoln County, Kentucky",total,3050,80404504.07825941,26362.132484675218
1994,21139,"Livingston County, Kentucky",total,1780,50305785.48827796,28261.677240605593
1994,21141,"Logan County, Kentucky",crops,78,2144098.107606679,27488.437277008707
1994,21141,"Logan County, Kentucky",total,9625,319525392.2550177,33197.44335117067
1994,21143,"Lyon County, Kentucky",total,2091,52771610.396356896,25237.49899395356
1994,21145,"McCracken County, Kentucky",total,34584,1228485637.8073874,35521.79151652173
1994,21147,"McCreary County, Kentucky",total,3190,81744487.44813628,25625.231174964352
1994,21149,"McLean County, Kentucky",total,1575,41188156.84938438,26151.21069802183
1994,21151,"Madison County, Kentucky",total,22394,727509857.3047732,32486.82045658539
1994,21153,"Magoffin County, Kentucky",total,2163,62148641.51121606,28732.61281147298
1994,21155,"Marion County, Kentucky",total,3902,107434029.0976556,27533.06742635971
1994,21157,"Marshall County, Kentucky",total,10304,456106118.65744644,44264.95716784224
1994,21159,"Martin County, Kentucky",total,2996,144526002.5029516,48239.6537059251
1994,21161,"Mason County, Kentucky",total,8984,282995991.0541407,31499.9990042454
1994,21163,"Meade County, Kentucky",total,2987,105251472.15382022,35236.51561895555
1994,21165,"Menifee County, Kentucky",total,721,19374385.84584247,26871.54763639732
1994,21167,"Mercer County, Kentucky",total,6674,240706748.7535841,36066.33933976387
1994,21169,"Metcalfe County, Kentucky",total,2677,64711966.996120766,24173.31602395247
1994,21171,"Monroe County, Kentucky",total,3885,98969989.61713612,25474.90080235164
1994,21173,"Montgomery County, Kentucky",total,6410,171190415.6114016,26706.7731063029
1994,21175,"Morgan County, Kentucky",total,2591,74375164.91819869,28705.196803627437
1994,21177,"Muhlenberg County, Kentucky",total,8353,288897226.297858,34586.04409168658
1994,21179,"Nelson County, Kentucky",total,10314,342472476.5525384,33204.62250848734
1994,21181,"Nicholas County, Kentucky",total,1623,48414323.224827126,29830.14369983187
1994,21183,"Ohio County, Kentucky",total,5226,155622360.89053804,29778.484670979342
1994,21185,"Oldham County, Kentucky",total,9599,308747148.7063586,32164.511793557518
1994,21187,"Owen County, Kentucky",total,1649,50333127.02985326,30523.424517800646
1994,21189,"Owsley County, Kentucky",total,584,15615678.569741948,26739.175633119772
1994,21191,"Pendleton County, Kentucky",total,2320,67165446.63855626,28950.623551101835
1994,21193,"Perry County, Kentucky",total,11005,398395843.9804352,36201.3488396579
1994,21195,"Pike County, Kentucky",total,22913,851312677.3418789,37154.134218211446
1994,21197,"Powell County, Kentucky",total,2964,75533933.02749199,25483.7830727031
1994,21199,"Pulaski County, Kentucky",total,20321,586721884.8372407,28872.68760578912
1994,21201,"Robertson County, Kentucky",total,249,5635337.952437174,22631.879327056922
1994,21203,"Rockcastle County, Kentucky",total,3138,78611882.28706358,25051.587726916376
1994,21205,"Rowan County, Kentucky",total,7367,219210825.56923598,29755.77922753305
1994,21207,"Russell County, Kentucky",total,6580,166279852.35958847,25270.494279572715
1994,21209,"Scott County, Kentucky",crops,19,616160.0269860011,32429.475104526373
1994,21209,"Scott County, Kentucky",total,15846,767045086.8544443,48406.227871667565
1994,21211,"Shelby County, Kentucky",crops,61,1297544.8203744309,21271.22656351526
1994,21211,"Shelby County, Kentucky",total,11270,375657554.72423685,33332.52482025172
1994,21213,"Simpson County, Kentucky",total,7649,265754069.56991062,34743.63571315343
1994,21215,"Spencer County, Kentucky",total,1090,30344405.525383707,27838.904151728173
1994,21217,"Taylor County, Kentucky",total,10960,323077103.2754259,29477.837890093604
1994,21219,"Todd County, Kentucky",total,3071,80279399.73688649,26141.12658316069
1994,21221,"Trigg County, Kentucky",total,3087,97104778.4314387,31456.034477304405
1994,21223,"Trimble County, Kentucky",total,810,26895693.76960702,33204.560209391384
1994,21225,"Union County, Kentucky",crops,35,739794.960364311,21136.99886755174
1994,21225,"Union County, Kentucky",total,6381,266692751.0608872,41794.82072729779
1994,21227,"Warren County, Kentucky",crops,45,914368.3049418115,20319.29566537359
1994,21227,"Warren County, Kentucky",total,41671,1440458303.4980605,34567.404273908964
1994,21229,"Washington County, Kentucky",total,2694,70802904.57075392,26281.701770881187
1994,21231,"Wayne County, Kentucky",total,5261,126105313.61106427,23969.83721936215
1994,21233,"Webster County, Kentucky",total,4675,217827543.4305954,46594.12693702575
1994,21235,"Whitley County, Kentucky",total,10169,315587134.1946365,31034.234850490364
1994,21237,"Wolfe County, Kentucky",total,1155,27966761.086186543,24213.64596206627
1994,21239,"Woodford County, Kentucky",total,9344,335687765.7480182,35925.48862885469
1994,22001,"Acadia Parish, Louisiana",crops,112,3370929.06729634,30097.580958003036
1994,22001,"Acadia Parish, Louisiana",total,13533,373007977.06864566,27562.844681049704
1994,22003,"Allen Parish, Louisiana",total,5363,165009505.17793894,30768.134472858277
1994,22005,"Ascension Parish, Louisiana",crops,187,4142624.0917524034,22153.070009371142
1994,22005,"Ascension Parish, Louisiana",total,25273,1102086469.7790523,43607.26743081756
1994,22007,"Assumption Parish, Louisiana",crops,203,4718616.036431101,23244.413972567
1994,22007,"Assumption Parish, Louisiana",total,4689,145819880.99848205,31098.289826931552
1994,22009,"Avoyelles Parish, Louisiana",crops,210,4845044.28402766,23071.639447750764
1994,22009,"Avoyelles Parish, Louisiana",total,9799,232293324.70231068,23705.81944099507
1994,22011,"Beauregard Parish, Louisiana",total,8342,302241654.20138305,36231.317933515114
1994,22013,"Bienville Parish, Louisiana",total,4363,134578024.0377804,30845.295447577446
1994,22015,"Bossier Parish, Louisiana",total,28464,834039927.0703323,29301.571355759286
1994,22017,"Caddo Parish, Louisiana",crops,194,4756576.009445101,24518.43303837681
1994,22017,"Caddo Parish, Louisiana",total,112895,4420668806.240513,39157.34803348698
1994,22019,"Calcasieu Parish, Louisiana",total,72208,2856316462.6884804,39556.78681986041
1994,22021,"Caldwell Parish, Louisiana",total,2440,67379230.31202564,27614.438652469522
1994,22023,"Cameron Parish, Louisiana",total,3369,139281060.19227526,41341.9590953622
1994,22025,"Catahoula Parish, Louisiana",crops,136,3686255.388767077,27104.819035052038
1994,22025,"Catahoula Parish, Louisiana",total,2688,65494070.993422166,24365.353792195747
1994,22027,"Claiborne Parish, Louisiana",total,4105,123259494.03946704,30026.673334827537
1994,22029,"Concordia Parish, Louisiana",crops,90,2464491.408331928,27383.237870354755
1994,22029,"Concordia Parish, Louisiana",total,4690,128132100.51610728,27320.27729554526
1994,22031,"De Soto Parish, Louisiana",total,5610,195120543.4508349,34780.845534908185
1994,22033,"East Baton Rouge Parish, Louisiana",crops,12,219893.1489289931,18324.42907741609
1994,22033,"East Baton Rouge Parish, Louisiana",total,213247,8347518122.327543,39144.83262286242
1994,22035,"East Carroll Parish, Louisiana",crops,124,2409123.9871816495,19428.419251464915
1994,22035,"East Carroll Parish, Louisiana",total,2279,56747742.08804183,24900.281741132876
1994,22037,"East Feliciana Parish, Louisiana",total,4778,152181845.2015517,31850.53269182748
1994,22039,"Evangeline Parish, Louisiana",crops,49,1213465.5827289594,24764.603729162438
1994,22039,"Evangeline Parish, Louisiana",total,7685,212265731.84010795,27620.784884854645
1994,22041,"Franklin Parish, Louisiana",crops,85,1189958.2526564344,13999.508854781581
1994,22041,"Franklin Parish, Louisiana",total,5720,134582515.40563333,23528.41178420163
1994,22043,"Grant Parish, Louisiana",total,2615,73090830.37949064,27950.60435162166
1994,22045,"Iberia Parish, Louisiana",total,25765,897457970.801147,34832.4459849077
1994,22047,"Iberville Parish, Louisiana",crops,81,1966222.9920728623,24274.35792682546
1994,22047,"Iberville Parish, Louisiana",total,13937,712911682.2128521,51152.44903586512
1994,22049,"Jackson Parish, Louisiana",total,4153,143010205.0261427,34435.39730944924
1994,22051,"Jefferson Parish, Louisiana",total,190959,6916301178.3369875,36218.77564470377
1994,22053,"Jefferson Davis Parish, Louisiana",crops,117,3433916.9438353856,29349.71746867851
1994,22053,"Jefferson Davis Parish, Louisiana",total,7167,191657049.67448136,26741.60034526041
1994,22055,"Lafayette Parish, Louisiana",crops,123,2638466.7566200034,21450.949240813035
1994,22055,"Lafayette Parish, Louisiana",total,93543,3611365326.658796,38606.4732439498
1994,22057,"Lafourche Parish, Louisiana",crops,188,3772275.7159723393,20065.296361554996
1994,22057,"Lafourche Parish, Louisiana",total,24005,797875629.7857987,33237.89334662773
1994,22059,"LaSalle Parish, Louisiana",total,4056,125206400.47225502,30869.42812432323
1994,22061,"Lincoln Parish, Louisiana",total,17171,563534892.1032214,32818.99086268833
1994,22063,"Livingston Parish, Louisiana",total,11834,321869523.3192781,27198.709085624312
1994,22065,"Madison Parish, Louisiana",total,3289,82322724.27728117,25029.712458887552
1994,22067,"Morehouse Parish, Louisiana",crops,523,13687351.593860686,26170.844347725975
1994,22067,"Morehouse Parish, Louisiana",total,8721,276616587.42452353,31718.44827709248
1994,22069,"Natchitoches Parish, Louisiana",crops,40,580299.4366672289,14507.485916680724
1994,22069,"Natchitoches Parish, Louisiana",total,11176,323674671.0541407,28961.584739991114
1994,22071,"Orleans Parish, Louisiana",total,266344,11193801032.322483,42027.60727601329
1994,22073,"Ouachita Parish, Louisiana",total,60478,2125386324.0344071,35143.13178402737
1994,22075,"Plaquemines Parish, Louisiana",crops,33,556729.7486928656,16870.598445238353
1994,22075,"Plaquemines Parish, Louisiana",total,15801,768454466.5744646,48633.28058822002
1994,22077,"Pointe Coupee Parish, Louisiana",crops,121,2799051.145218418,23132.654092714198
1994,22077,"Pointe Coupee Parish, Louisiana",total,5225,160055974.13391805,30632.722322280966
1994,22079,"Rapides Parish, Louisiana",crops,205,3684354.2722212854,17972.459864494074
1994,22079,"Rapides Parish, Louisiana",total,49940,1654311334.9434981,33125.97787231674
1994,22081,"Red River Parish, Louisiana",total,2614,74375674.97385731,28452.82133659423
1994,22083,"Richland Parish, Louisiana",crops,123,1866159.3455894755,15172.027199914435
1994,22083,"Richland Parish, Louisiana",total,5729,155930140.30696577,27217.689004532338
1994,22085,"Sabine Parish, Louisiana",total,5721,164671467.78883454,28783.686031958492
1994,22087,"St. Bernard Parish, Louisiana",total,14449,500694044.30426717,34652.50496949735
1994,22089,"St. Charles Parish, Louisiana",total,20024,1004294795.0750549,50154.554288606414
1994,22091,"St. Helena Parish, Louisiana",total,1494,39686266.78360601,26563.76625408702
1994,22093,"St. James Parish, Louisiana",crops,257,7691684.1018721545,29928.731913899435
1994,22093,"St. James Parish, Louisiana",total,7175,359683850.65947044,50130.15340201679
1994,22095,"St. John the Baptist Parish, Louisiana",total,11010,430104232.67330074,39064.8712691463
1994,22097,"St. Landry Parish, Louisiana",crops,38,563996.8426378816,14842.022174681095
1994,22097,"St. Landry Parish, Louisiana",total,20354,581805447.1512903,28584.32972149407
1994,22099,"St. Martin Parish, Louisiana",crops,123,2657009.438353854,21601.702750844343
1994,22099,"St. Martin Parish, Louisiana",total,11302,309134445.64007425,27352.189492131856
1994,22101,"St. Mary Parish, Louisiana",crops,235,6983622.91786136,29717.544331324938
1994,22101,"St. Mary Parish, Louisiana",total,26289,1016859015.3010626,38680.01884062013
1994,22103,"St. Tammany Parish, Louisiana",crops,48,1217398.9273064598,25362.477652217913
1994,22103,"St. Tammany Parish, Louisiana",total,42992,1319437557.2676675,30690.304179095354
1994,22105,"Tangipahoa Parish, Louisiana",crops,184,2164332.447292967,11762.676343983516
1994,22105,"Tangipahoa Parish, Louisiana",total,28204,795417871.4319447,28202.30717032849
1994,22107,"Tensas Parish, Louisiana",crops,283,7177448.864901332,25362.01012332626
1994,22107,"Tensas Parish, Louisiana",total,1557,42269238.20543093,27147.87296431017
1994,22109,"Terrebonne Parish, Louisiana",crops,71,1406365.754764716,19807.96837696783
1994,22109,"Terrebonne Parish, Louisiana",total,38443,1442417043.5419128,37520.92821949153
