year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1996,37097,"Iredell County, North Carolina",total,49055,1764096639.042956,35961.607156109596
1996,37099,"Jackson County, North Carolina",crops,54,1061476.1886547068,19656.966456568643
1996,37099,"Jackson County, North Carolina",total,10823,322205136.78613776,29770.40901655158
1996,37101,"Johnston County, North Carolina",crops,654,10117827.62116054,15470.68443602529
1996,37101,"Johnston County, North Carolina",total,30605,950992023.3905826,31073.09339619613
1996,37103,"Jones County, North Carolina",total,1888,52455465.13407031,27783.615007452492
1996,37105,"Lee County, North Carolina",total,26519,907740544.7729794,34229.81804641877
1996,37107,"Lenoir County, North Carolina",crops,208,4393287.514822323,21121.57459049194
1996,37107,"Lenoir County, North Carolina",total,30225,993148416.8993611,32858.50841685231
1996,37109,"Lincoln County, North Carolina",total,17451,583226101.6715755,33420.784005018366
1996,37111,"McDowell County, North Carolina",total,17564,563904136.4418774,32105.678458316863
1996,37113,"Macon County, North Carolina",total,9101,259713785.79352024,28536.840544283074
1996,37115,"Madison County, North Carolina",total,3569,106322075.81379336,29790.438726195953
1996,37117,"Martin County, North Carolina",total,10642,388031811.99556285,36462.30144667946
1996,37119,"Mecklenburg County, North Carolina",crops,257,8272464.617679684,32188.578278909277
1996,37119,"Mecklenburg County, North Carolina",total,431332,21264623278.48755,49299.89724501671
1996,37121,"Mitchell County, North Carolina",total,5968,172599071.8739242,28920.75601104628
1996,37123,"Montgomery County, North Carolina",total,11097,323709637.5894121,29170.914444391467
1996,37125,"Moore County, North Carolina",crops,154,2877256.875645488,18683.486205490182
1996,37125,"Moore County, North Carolina",total,27997,920763780.7443675,32887.94444920411
1996,37127,"Nash County, North Carolina",crops,1316,19913100.868301265,15131.535614210688
1996,37127,"Nash County, North Carolina",total,42565,1546474703.2475233,36332.07337595497
1996,37129,"New Hanover County, North Carolina",total,75623,2769901878.5334506,36627.77036792313
1996,37131,"Northampton County, North Carolina",crops,190,5410108.442030371,28474.254958054586
1996,37131,"Northampton County, North Carolina",total,5085,152446763.5504724,29979.697846700572
1996,37133,"Onslow County, North Carolina",total,34702,919930019.9479784,26509.423662843015
1996,37135,"Orange County, North Carolina",crops,60,1530910.186283135,25515.169771385587
1996,37135,"Orange County, North Carolina",total,50690,2119207948.6478214,41807.21934598188
1996,37137,"Pamlico County, North Carolina",crops,68,1951490.0738247333,28698.38343859902
1996,37137,"Pamlico County, North Carolina",total,2676,66658624.41188846,24909.799854965793
1996,37139,"Pasquotank County, North Carolina",crops,73,2500523.906973186,34253.75215031762
1996,37139,"Pasquotank County, North Carolina",total,13600,419512003.538232,30846.470848399415
1996,37141,"Pender County, North Carolina",crops,184,3352287.323566538,18218.952845470314
1996,37141,"Pender County, North Carolina",total,7636,209955631.4118502,27495.499137225015
1996,37143,"Perquimans County, North Carolina",total,1805,44198071.9504265,24486.466454529917
1996,37145,"Person County, North Carolina",crops,116,2720686.2066327506,23454.19143648923
1996,37145,"Person County, North Carolina",total,13102,462685171.13567686,35314.08724894496
1996,37147,"Pitt County, North Carolina",crops,673,12288177.580996824,18258.807698360808
1996,37147,"Pitt County, North Carolina",total,58789,2084499168.8597329,35457.29930530767
1996,37149,"Polk County, North Carolina",total,4029,111519167.10017978,27679.118168324592
1996,37151,"Randolph County, North Carolina",crops,66,1701901.0825077458,25786.38003799615
1996,37151,"Randolph County, North Carolina",total,46952,1494273349.290441,31825.552676998657
1996,37153,"Richmond County, North Carolina",crops,120,2477468.7679302297,20645.573066085246
1996,37153,"Richmond County, North Carolina",total,16276,487528418.35290515,29953.82270538862
1996,37155,"Robeson County, North Carolina",crops,175,4176487.013732165,23865.640078469514
1996,37155,"Robeson County, North Carolina",total,41734,1260777192.5371993,30209.83352990845
1996,37157,"Rockingham County, North Carolina",crops,42,923044.1227097119,21977.241016897904
1996,37157,"Rockingham County, North Carolina",total,35023,1202401427.8774433,34331.76563622315
1996,37159,"Rowan County, North Carolina",crops,300,9397180.392456872,31323.93464152291
1996,37159,"Rowan County, North Carolina",total,45215,1654120458.9182572,36583.444850564134
1996,37161,"Rutherford County, North Carolina",total,25885,842015223.6353899,32529.079530051764
1996,37163,"Sampson County, North Carolina",crops,855,13489080.021420648,15776.701779439354
1996,37163,"Sampson County, North Carolina",total,17468,535850442.60413873,30676.118765980005
1996,37165,"Scotland County, North Carolina",crops,131,3272256.875645488,24979.060119431208
1996,37165,"Scotland County, North Carolina",total,18041,625980565.9449948,34697.664538827936
1996,37167,"Stanly County, North Carolina",total,20410,665840409.8420227,32623.243990299983
1996,37169,"Stokes County, North Carolina",total,7682,222012595.8191485,28900.3639441745
1996,37171,"Surry County, North Carolina",crops,53,1152412.4622269822,21743.63136277325
1996,37171,"Surry County, North Carolina",total,36974,1110472007.9944918,30033.861848717796
1996,37173,"Swain County, North Carolina",total,5250,138645630.05393413,26408.691438844595
1996,37175,"Transylvania County, North Carolina",total,9568,366493463.5848984,38304.08273253537
1996,37177,"Tyrrell County, North Carolina",crops,67,1500802.069387599,22400.030886382072
1996,37177,"Tyrrell County, North Carolina",total,779,18940583.15801553,24313.970677811976
1996,37179,"Union County, North Carolina",crops,67,1678457.6368435144,25051.606520052454
1996,37179,"Union County, North Carolina",total,39818,1427813670.8296676,35858.49793635209
1996,37181,"Vance County, North Carolina",crops,126,2200310.006502697,17462.777829386483
1996,37181,"Vance County, North Carolina",total,18531,544441687.3159163,29380.048962059052
1996,37183,"Wake County, North Carolina",crops,324,8067588.302796159,24899.96389751901
1996,37183,"Wake County, North Carolina",total,317728,13339024108.575909,41982.52627585831
1996,37185,"Warren County, North Carolina",crops,113,1270770.4356806793,11245.756067970613
1996,37185,"Warren County, North Carolina",total,3972,104305020.84688061,26260.075741913548
1996,37187,"Washington County, North Carolina",crops,97,1885252.8210228358,19435.596093018925
1996,37187,"Washington County, North Carolina",total,3337,91554930.6315266,27436.299260271684
1996,37189,"Watauga County, North Carolina",crops,35,740304.3070802891,21151.551630865404
1996,37189,"Watauga County, North Carolina",total,18375,530865135.56210077,28890.619622427253
1996,37191,"Wayne County, North Carolina",crops,331,5832530.141911793,17620.936984627773
1996,37191,"Wayne County, North Carolina",total,42115,1363352020.3113644,32372.124428620788
1996,37193,"Wilkes County, North Carolina",total,26050,812679781.0121256,31196.920576281213
1996,37195,"Wilson County, North Carolina",crops,337,6530212.886814826,19377.48631102322
1996,37195,"Wilson County, North Carolina",total,35802,1367827078.8547604,38205.32592745546
1996,37197,"Yadkin County, North Carolina",total,9304,287526892.70550436,30903.578321743804
1996,37199,"Yancey County, North Carolina",total,4301,120745282.56129748,28073.769486467678
1996,38001,"Adams County, North Dakota",total,1000,26557604.33003098,26557.604330030983
1996,38003,"Barnes County, North Dakota",total,4354,113198141.47190452,25998.654449220146
1996,38005,"Benson County, North Dakota",total,1746,49498934.78177715,28349.905373297337
1996,38007,"Billings County, North Dakota",total,436,9742171.938951153,22344.43105264026
1996,38009,"Bottineau County, North Dakota",total,2064,52867496.232261024,25614.097011754373
1996,38011,"Bowman County, North Dakota",total,1231,29521344.795930076,23981.59609742492
1996,38013,"Burke County, North Dakota",total,627,17725929.828252304,28271.020459732543
1996,38015,"Burleigh County, North Dakota",total,37457,1314164740.1216385,35084.62343811941
1996,38017,"Cass County, North Dakota",crops,107,3082370.4050797536,28807.200047474333
1996,38017,"Cass County, North Dakota",total,72602,2575835599.9502735,35478.85182157893
1996,38019,"Cavalier County, North Dakota",total,1551,42474625.138660446,27385.316014610216
1996,38021,"Dickey County, North Dakota",crops,27,629739.6626247944,23323.69120832572
1996,38021,"Dickey County, North Dakota",total,1771,45115478.82798454,25474.57867192803
1996,38023,"Divide County, North Dakota",total,729,14759660.081092453,20246.4472991666
1996,38025,"Dunn County, North Dakota",total,778,21030166.85154726,27031.06279119185
1996,38027,"Eddy County, North Dakota",total,739,17447692.26944115,23609.86775296502
1996,38029,"Emmons County, North Dakota",total,1218,29474028.803121295,24198.710018983
1996,38031,"Foster County, North Dakota",total,1642,43907151.72321463,26740.043680398678
1996,38033,"Golden Valley County, North Dakota",total,575,14119754.943962054,24556.095554716616
1996,38035,"Grand Forks County, North Dakota",crops,282,8626127.338101977,30589.104035822616
1996,38035,"Grand Forks County, North Dakota",total,34084,1067797426.0987644,31328.407056060452
1996,38037,"Grant County, North Dakota",total,638,14601468.194162874,22886.31378395435
1996,38039,"Griggs County, North Dakota",total,927,22830632.846268598,24628.514397269253
1996,38041,"Hettinger County, North Dakota",total,658,16340288.624105878,24833.265386179148
1996,38043,"Kidder County, North Dakota",total,591,13445497.513674788,22750.41880486428
1996,38045,"LaMoure County, North Dakota",total,1184,26931953.065830242,22746.581981275544
1996,38047,"Logan County, North Dakota",total,572,11919819.645794285,20838.845534605392
1996,38049,"McHenry County, North Dakota",total,1130,28760294.036644608,25451.587643048326
1996,38051,"McIntosh County, North Dakota",total,1179,25564944.53582221,21683.58315167278
1996,38053,"McKenzie County, North Dakota",total,2267,66327519.73759706,29257.838437404967
1996,38055,"McLean County, North Dakota",total,2862,104600863.65375052,36548.17038915113
1996,38057,"Mercer County, North Dakota",total,4959,248484339.0582565,50107.75137290916
1996,38059,"Morton County, North Dakota",total,7896,236141825.74685383,29906.51288587308
1996,38061,"Mountrail County, North Dakota",total,1994,53848166.87067284,27005.098731531012
1996,38063,"Nelson County, North Dakota",total,1119,27424783.670581035,24508.2963990894
1996,38065,"Oliver County, North Dakota",total,619,33516296.197834983,54145.87430991112
1996,38067,"Pembina County, North Dakota",crops,208,5831767.12695559,28037.34195651726
1996,38067,"Pembina County, North Dakota",total,4032,133218828.95995103,33040.38416665452
1996,38069,"Pierce County, North Dakota",total,1772,44985807.08028918,25387.024311675606
1996,38071,"Ramsey County, North Dakota",total,5781,154519449.10683548,26728.84433607256
1996,38073,"Ransom County, North Dakota",total,1999,51675606.433844626,25850.72858121292
1996,38075,"Renville County, North Dakota",total,714,18298653.38713996,25628.366088431318
1996,38077,"Richland County, North Dakota",crops,102,3062787.3618176947,30027.327076644066
1996,38077,"Richland County, North Dakota",total,7906,269856143.2123322,34133.081610464484
1996,38079,"Rolette County, North Dakota",total,4351,127631128.40913437,29333.745899594203
1996,38081,"Sargent County, North Dakota",total,2015,85431812.66495812,42397.92191809336
1996,38083,"Sheridan County, North Dakota",total,300,7623522.66381058,25411.742212701934
1996,38085,"Sioux County, North Dakota",total,1373,42989398.84481505,31310.559974373675
1996,38087,"Slope County, North Dakota",total,65,991102.0349615576,15247.723614793194
1996,38089,"Stark County, North Dakota",total,10032,285167000.7650231,28425.737715811712
1996,38091,"Steele County, North Dakota",total,473,13343811.039283939,28211.016996371964
1996,38093,"Stutsman County, North Dakota",total,9673,284961346.3259764,29459.45893993346
1996,38095,"Towner County, North Dakota",total,1109,28543239.70087595,25737.817584198332
1996,38097,"Traill County, North Dakota",crops,106,2753178.556401331,25973.382607559724
1996,38097,"Traill County, North Dakota",total,3046,85313797.67050453,28008.469359981787
1996,38099,"Walsh County, North Dakota",crops,476,13118087.040507974,27559.006387621794
1996,38099,"Walsh County, North Dakota",total,5308,139977088.13066596,26370.96611353918
1996,38101,"Ward County, North Dakota",total,25075,755095487.9891367,30113.479082318514
1996,38103,"Wells County, North Dakota",total,1583,36526414.374784835,23074.17206240356
1996,38105,"Williams County, North Dakota",total,9064,282428333.091076,31159.348311018977
1996,39001,"Adams County, Ohio",total,6036,191461777.64602378,31719.976415842244
1996,39003,"Allen County, Ohio",total,54233,2047964651.4172053,37762.33384502435
1996,39005,"Ashland County, Ohio",crops,14,438228.9523008071,31302.068021486222
1996,39005,"Ashland County, Ohio",total,18581,668135190.1656275,35957.97805099981
1996,39007,"Ashtabula County, Ohio",total,33274,1145598895.803848,34429.25094079005
1996,39009,"Athens County, Ohio",total,18177,647393837.3178289,35616.09931880007
1996,39011,"Auglaize County, Ohio",total,19944,755386287.3426921,37875.36539022724
1996,39013,"Belmont County, Ohio",total,21680,636337652.3926098,29351.36773028643
1996,39015,"Brown County, Ohio",total,6518,209132805.14860573,32085.425766892564
1996,39017,"Butler County, Ohio",crops,61,1376828.003672111,22570.950879870674
1996,39017,"Butler County, Ohio",total,106000,4427124655.0319395,41765.32693426358
1996,39019,"Carroll County, Ohio",total,6815,214469961.80621964,31470.280529159154
1996,39021,"Champaign County, Ohio",crops,50,1512605.3819378035,30252.107638756068
1996,39021,"Champaign County, Ohio",total,10245,370098604.99942625,36124.80283059309
