year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2007,42061,"Huntingdon County, Pennsylvania",crops,0,0.0,
2007,42061,"Huntingdon County, Pennsylvania",total,13432,470608108.9542017,35036.33926103348
2007,42063,"Indiana County, Pennsylvania",crops,281,6515153.363492554,23185.599158336492
2007,42063,"Indiana County, Pennsylvania",total,32661,1344567109.3110967,41167.3589085177
2007,42065,"Jefferson County, Pennsylvania",crops,0,0.0,
2007,42065,"Jefferson County, Pennsylvania",total,16400,558909289.4609923,34079.83472323124
2007,42067,"Juniata County, Pennsylvania",crops,34,542476.5221081874,15955.191826711394
2007,42067,"Juniata County, Pennsylvania",total,6482,212404539.28254494,32768.36459156818
2007,42069,"Lackawanna County, Pennsylvania",crops,132,4046987.8318157266,30658.998725876718
2007,42069,"Lackawanna County, Pennsylvania",total,101768,3889596244.289683,38220.22879775256
2007,42071,"Lancaster County, Pennsylvania",crops,579,17830202.53781156,30794.82303594397
2007,42071,"Lancaster County, Pennsylvania",total,229068,9698974795.740412,42341.02884619594
2007,42073,"Lawrence County, Pennsylvania",crops,32,808584.8734470253,25268.27729521954
2007,42073,"Lawrence County, Pennsylvania",total,31146,1190044110.6036346,38208.56965914193
2007,42075,"Lebanon County, Pennsylvania",crops,80,2587075.878732927,32338.44848416159
2007,42075,"Lebanon County, Pennsylvania",total,47965,1802455647.1323018,37578.56034884399
2007,42077,"Lehigh County, Pennsylvania",crops,210,4172163.1154024233,19867.443406678205
2007,42077,"Lehigh County, Pennsylvania",total,178467,9095628047.428429,50965.321585662496
2007,42079,"Luzerne County, Pennsylvania",crops,44,750485.9026545258,17056.49778760286
2007,42079,"Luzerne County, Pennsylvania",total,142191,5619357982.295123,39519.786641173654
2007,42081,"Lycoming County, Pennsylvania",crops,110,2302754.5190601125,20934.131991455568
2007,42081,"Lycoming County, Pennsylvania",total,51679,1920134842.1463847,37155.03090513332
2007,42083,"Mckean County, Pennsylvania",crops,0,0.0,
2007,42083,"Mckean County, Pennsylvania",total,17417,650171308.0050545,37329.6955850637
2007,42085,"Mercer County, Pennsylvania",crops,18,332687.446948067,18482.635941559278
2007,42085,"Mercer County, Pennsylvania",total,49021,1831409527.3796203,37359.693343253304
2007,42087,"Mifflin County, Pennsylvania",crops,0,0.0,
2007,42087,"Mifflin County, Pennsylvania",total,15726,553979924.0103403,35227.007758510765
2007,42089,"Monroe County, Pennsylvania",crops,56,982616.603325874,17546.725059390606
2007,42089,"Monroe County, Pennsylvania",total,58534,2379852279.651208,40657.605488283865
2007,42091,"Montgomery County, Pennsylvania",crops,157,4446768.736978162,28323.36775145326
2007,42091,"Montgomery County, Pennsylvania",total,488177,31430378184.586967,64383.16058435151
2007,42093,"Montour County, Pennsylvania",crops,119,4163622.410101088,34988.42361429486
2007,42093,"Montour County, Pennsylvania",total,14144,752685546.9027317,53215.88991110942
2007,42095,"Northampton County, Pennsylvania",crops,35,796029.8537695811,22743.710107702314
2007,42095,"Northampton County, Pennsylvania",total,99491,4386244661.94826,44086.84867926004
2007,42097,"Northumberland County, Pennsylvania",crops,189,4542010.403001775,24031.801074083465
2007,42097,"Northumberland County, Pennsylvania",total,30603,1132494688.24755,37006.002295446524
2007,42099,"Perry County, Pennsylvania",crops,29,814578.912338915,28088.928011686727
2007,42099,"Perry County, Pennsylvania",total,7977,243024724.6218844,30465.67940602788
2007,42101,"Philadelphia County, Pennsylvania",crops,0,0.0,
2007,42101,"Philadelphia County, Pennsylvania",total,632177,37871016308.400536,59905.71676666588
2007,42103,"Pike County, Pennsylvania",crops,0,0.0,
2007,42103,"Pike County, Pennsylvania",total,11296,370783577.2773748,32824.32518390358
2007,42105,"Potter County, Pennsylvania",crops,51,1440623.3553900765,28247.51677235444
2007,42105,"Potter County, Pennsylvania",total,5612,226253809.57732078,40316.07440793314
2007,42107,"Schuylkill County, Pennsylvania",crops,430,13015381.067211976,30268.328063283665
2007,42107,"Schuylkill County, Pennsylvania",total,52646,1942201188.7925382,36891.71425735171
2007,42109,"Snyder County, Pennsylvania",crops,0,0.0,
2007,42109,"Snyder County, Pennsylvania",total,16560,570359161.0753145,34441.97832580402
2007,42111,"Somerset County, Pennsylvania",crops,33,776449.7839339456,23528.781331331684
2007,42111,"Somerset County, Pennsylvania",total,26238,889427493.2768732,33898.44855845999
2007,42113,"Sullivan County, Pennsylvania",total,1633,46207529.16891736,28296.098694989196
2007,42115,"Susquehanna County, Pennsylvania",crops,0,0.0,
2007,42115,"Susquehanna County, Pennsylvania",total,8977,267457958.80276257,29793.690409130286
2007,42117,"Tioga County, Pennsylvania",crops,0,0.0,
2007,42117,"Tioga County, Pennsylvania",total,12806,433227525.5903233,33830.04260427326
2007,42119,"Union County, Pennsylvania",crops,13,374715.4438999923,28824.26491538402
2007,42119,"Union County, Pennsylvania",total,16504,658268889.9220619,39885.41504617438
2007,42121,"Venango County, Pennsylvania",crops,10,190241.0101088047,19024.10101088047
2007,42121,"Venango County, Pennsylvania",total,20532,738575458.1902539,35971.91984172286
2007,42123,"Warren County, Pennsylvania",crops,0,0.0,
2007,42123,"Warren County, Pennsylvania",total,15247,594721596.1011652,39005.81072349742
2007,42125,"Washington County, Pennsylvania",crops,71,957282.530480747,13482.852541982353
2007,42125,"Washington County, Pennsylvania",total,78907,3460144315.1043677,43850.91709359585
2007,42127,"Wayne County, Pennsylvania",crops,4,53518.85755073694,13379.714387684235
2007,42127,"Wayne County, Pennsylvania",total,15996,558594801.3060422,34920.90530795463
2007,42129,"Westmoreland County, Pennsylvania",crops,99,1379471.3567790724,13934.05410887952
2007,42129,"Westmoreland County, Pennsylvania",total,136543,5475980790.319469,40104.441753289946
2007,42131,"Wyoming County, Pennsylvania",crops,10,264819.01574195543,26481.901574195545
2007,42131,"Wyoming County, Pennsylvania",total,9664,406963389.1407516,42111.27784982943
2007,42133,"York County, Pennsylvania",crops,316,8596209.598541554,27203.194932093527
2007,42133,"York County, Pennsylvania",total,176618,7766109292.803265,43971.22203174798
2007,42999,"Unknown Or Undefined, Pennsylvania",crops,155,2895832.8912338917,18682.79284667027
2007,42999,"Unknown Or Undefined, Pennsylvania",total,93790,7528680706.449186,80271.67828605593
2007,44001,"Bristol County, Rhode Island",crops,0,0.0,
2007,44001,"Bristol County, Rhode Island",total,15104,581262483.5587237,38484.00976951296
2007,44003,"Kent County, Rhode Island",crops,0,0.0,
2007,44003,"Kent County, Rhode Island",total,81410,3596016854.9415464,44171.68474317094
2007,44005,"Newport County, Rhode Island",crops,169,5014158.697623273,29669.578092445405
2007,44005,"Newport County, Rhode Island",total,39791,1938982273.318736,48729.1667291281
2007,44007,"Providence County, Rhode Island",crops,89,2002062.712207732,22495.086654019462
2007,44007,"Providence County, Rhode Island",total,287090,14122484104.86438,49191.83567823463
2007,44009,"Washington County, Rhode Island",crops,278,8850193.851763254,31835.22968260163
2007,44009,"Washington County, Rhode Island",total,49985,2146153161.6637087,42935.944016479116
2007,44999,"Unknown Or Undefined, Rhode Island",total,6752,470339197.8981789,69659.24139487246
2007,45001,"Abbeville County, South Carolina",crops,0,0.0,
2007,45001,"Abbeville County, South Carolina",total,6369,207060902.76062968,32510.73995299571
2007,45003,"Aiken County, South Carolina",crops,62,1267296.8737942742,20440.272157972166
2007,45003,"Aiken County, South Carolina",total,56301,2704792939.9789724,48041.65005912812
2007,45005,"Allendale County, South Carolina",crops,40,835961.5373485609,20899.03843371402
2007,45005,"Allendale County, South Carolina",total,3761,152975911.4370322,40674.265205273114
2007,45007,"Anderson County, South Carolina",crops,0,0.0,
2007,45007,"Anderson County, South Carolina",total,60439,2147548354.227757,35532.49316215948
2007,45009,"Bamberg County, South Carolina",crops,0,0.0,
2007,45009,"Bamberg County, South Carolina",total,4725,145959327.68732154,30890.863002607734
2007,45011,"Barnwell County, South Carolina",crops,0,0.0,
2007,45011,"Barnwell County, South Carolina",total,6654,223428736.9781619,33578.10895373639
2007,45013,"Beaufort County, South Carolina",crops,364,8405043.87877151,23090.77988673492
2007,45013,"Beaufort County, South Carolina",total,63027,2332087912.039895,37001.41069763585
2007,45015,"Berkeley County, South Carolina",crops,0,0.0,
2007,45015,"Berkeley County, South Carolina",total,39114,1692320649.5968053,43266.36625241104
2007,45017,"Calhoun County, South Carolina",crops,96,2785531.8311598115,29015.95657458137
2007,45017,"Calhoun County, South Carolina",total,4060,168912689.2169535,41604.110644569824
2007,45019,"Charleston County, South Carolina",crops,134,2769018.505478818,20664.317205065807
2007,45019,"Charleston County, South Carolina",total,210806,9082142495.505054,43082.94116630957
2007,45021,"Cherokee County, South Carolina",crops,0,0.0,
2007,45021,"Cherokee County, South Carolina",total,19962,737273087.5019292,36933.828649530566
2007,45023,"Chester County, South Carolina",total,9700,376285116.2608998,38792.280026896886
2007,45025,"Chesterfield County, South Carolina",crops,0,0.0,
2007,45025,"Chesterfield County, South Carolina",total,14349,493611111.04734164,34400.38407187551
2007,45027,"Clarendon County, South Carolina",crops,153,4399829.148661163,28757.053259223285
2007,45027,"Clarendon County, South Carolina",total,7851,234191835.07118607,29829.55484284627
2007,45029,"Colleton County, South Carolina",crops,0,0.0,
2007,45029,"Colleton County, South Carolina",total,10675,344738066.6525195,32293.964089228994
2007,45031,"Darlington County, South Carolina",crops,125,2307035.158962883,18456.281271703065
2007,45031,"Darlington County, South Carolina",total,20675,899462586.5421715,43504.84094520781
2007,45033,"Dillon County, South Carolina",crops,126,2534997.23647658,20119.025686322064
2007,45033,"Dillon County, South Carolina",total,9209,270332822.8451269,29355.28535618709
2007,45035,"Dorchester County, South Carolina",crops,0,0.0,
2007,45035,"Dorchester County, South Carolina",total,30756,1081252170.9815571,35155.81255629982
2007,45037,"Edgefield County, South Carolina",crops,628,12227731.894822132,19470.910660544796
2007,45037,"Edgefield County, South Carolina",total,6101,197099463.93433136,32306.09144965274
2007,45039,"Fairfield County, South Carolina",total,5930,251092345.48865655,42342.72267936873
2007,45041,"Florence County, South Carolina",crops,47,1051489.7561540243,22372.122471362218
2007,45041,"Florence County, South Carolina",total,62837,2375145739.510186,37798.52220045811
2007,45043,"Georgetown County, South Carolina",crops,136,7175578.946099237,52761.609897788505
2007,45043,"Georgetown County, South Carolina",total,23971,860379429.8074697,35892.51302855407
2007,45045,"Greenville County, South Carolina",crops,58,1303101.0832240141,22467.260055586452
2007,45045,"Greenville County, South Carolina",total,237996,10274080306.33633,43169.13018007164
2007,45047,"Greenwood County, South Carolina",crops,0,0.0,
2007,45047,"Greenwood County, South Carolina",total,30084,1125370957.0520487,37407.623888181384
2007,45049,"Hampton County, South Carolina",crops,73,2139179.20942974,29303.824786708767
2007,45049,"Hampton County, South Carolina",total,5410,209878662.2665715,38794.57712875628
2007,45051,"Horry County, South Carolina",crops,80,1982096.2989042364,24776.203736302956
2007,45051,"Horry County, South Carolina",total,116686,3811335528.136816,32663.17748604645
2007,45053,"Jasper County, South Carolina",crops,0,0.0,
2007,45053,"Jasper County, South Carolina",total,8018,305566565.28281504,38110.07299611063
2007,45055,"Kershaw County, South Carolina",crops,0,0.0,
2007,45055,"Kershaw County, South Carolina",total,18070,658699837.7720118,36452.67502888831
2007,45057,"Lancaster County, South Carolina",total,16619,656341929.8653445,39493.46710784912
2007,45059,"Laurens County, South Carolina",crops,0,0.0,
2007,45059,"Laurens County, South Carolina",total,18875,678408247.9357976,35942.15883103563
2007,45061,"Lee County, South Carolina",crops,78,2099252.097962806,26913.48843542059
2007,45061,"Lee County, South Carolina",total,3815,123515030.82799599,32376.15486972372
2007,45063,"Lexington County, South Carolina",crops,563,16984465.82490933,30167.79009752989
2007,45063,"Lexington County, South Carolina",total,95877,3630489395.588973,37866.11382906196
2007,45065,"McCormick County, South Carolina",total,2005,61987810.411683,30916.613671662344
2007,45067,"Marion County, South Carolina",crops,57,924470.7683849062,16218.785410261513
2007,45067,"Marion County, South Carolina",total,8717,272070702.06516707,31211.506489063562
2007,45069,"Marlboro County, South Carolina",crops,71,1552491.5068678139,21866.077561518505
2007,45069,"Marlboro County, South Carolina",total,7443,274308209.1162513,36854.52225127654
2007,45071,"Newberry County, South Carolina",crops,0,0.0,
2007,45071,"Newberry County, South Carolina",total,14062,469529330.547303,33389.93959232706
2007,45073,"Oconee County, South Carolina",crops,0,0.0,
2007,45073,"Oconee County, South Carolina",total,22226,916966669.4719886,41256.48652353048
2007,45075,"Orangeburg County, South Carolina",crops,483,13668810.175360754,28299.814027662018
2007,45075,"Orangeburg County, South Carolina",total,33664,1181000758.7342775,35082.00923046214
2007,45077,"Pickens County, South Carolina",crops,62,1714623.1721197623,27655.212453544555
2007,45077,"Pickens County, South Carolina",total,37283,1331940983.0040898,35725.15578156505
2007,45079,"Richland County, South Carolina",crops,19,444152.109537773,23376.426817777527
2007,45079,"Richland County, South Carolina",total,216309,9454093114.669342,43706.42513565937
2007,45081,"Saluda County, South Carolina",crops,14,369145.46840033954,26367.53345716711
2007,45081,"Saluda County, South Carolina",total,4379,133082177.56964272,30390.99738973344
2007,45083,"Spartanburg County, South Carolina",crops,146,3862299.6517864033,26454.10720401646
2007,45083,"Spartanburg County, South Carolina",total,119036,5165809047.476657,43397.031549083105
2007,45085,"Sumter County, South Carolina",crops,71,2147995.3844818273,30253.456119462357
2007,45085,"Sumter County, South Carolina",total,37862,1309855528.3586698,34595.51868254899
2007,45087,"Union County, South Carolina",crops,0,0.0,
2007,45087,"Union County, South Carolina",total,7251,244774225.00771666,33757.30588990714
2007,45089,"Williamsburg County, South Carolina",crops,149,2842498.061192993,19077.16819592613
2007,45089,"Williamsburg County, South Carolina",total,9466,313255265.5056332,33092.675417878
2007,45091,"York County, South Carolina",crops,0,0.0,
2007,45091,"York County, South Carolina",total,72987,2924490007.118605,40068.6424585009
2007,45999,"Unknown Or Undefined, South Carolina",crops,25,667016.282120534,26680.65128482136
2007,45999,"Unknown Or Undefined, South Carolina",total,69844,4006647170.5282044,57365.660193119016
2007,46003,"Aurora County, South Dakota",crops,0,0.0,
2007,46003,"Aurora County, South Dakota",total,766,20943770.83494097,27341.737382429466
2007,46005,"Beadle County, South Dakota",crops,19,1603149.365305965,84376.28238452447
2007,46005,"Beadle County, South Dakota",total,7855,259267573.29847983,33006.69297243537
2007,46007,"Bennett County, South Dakota",crops,0,0.0,
2007,46007,"Bennett County, South Dakota",total,858,23157392.0296705,26989.96740054837
2007,46009,"Bon Homme County, South Dakota",crops,0,0.0,
2007,46009,"Bon Homme County, South Dakota",total,1834,50047906.68647272,27288.934943551103
2007,46011,"Brookings County, South Dakota",crops,0,0.0,
2007,46011,"Brookings County, South Dakota",total,17244,636728434.4615711,36924.63665399972
2007,46013,"Brown County, South Dakota",crops,55,2370117.7318851766,43093.04967063957
2007,46013,"Brown County, South Dakota",total,20100,697286955.7836252,34690.89332256842
2007,46015,"Brule County, South Dakota",crops,20,688869.8346708851,34443.49173354426
2007,46015,"Brule County, South Dakota",total,1918,48731556.76556833,25407.485279232707
2007,46017,"Buffalo County, South Dakota",crops,0,0.0,
2007,46017,"Buffalo County, South Dakota",total,374,13603576.423720967,36373.19899390633
2007,46019,"Butte County, South Dakota",crops,0,0.0,
2007,46019,"Butte County, South Dakota",total,2720,76637186.59811714,28175.43624930777
2007,46021,"Campbell County, South Dakota",total,410,9668583.619492246,23581.91126705426
2007,46023,"Charles Mix County, South Dakota",crops,0,0.0,
2007,46023,"Charles Mix County, South Dakota",total,3287,90747653.65286674,27608.047962539316
2007,46025,"Clark County, South Dakota",crops,0,0.0,
2007,46025,"Clark County, South Dakota",total,914,24503528.1175245,26809.111725956784
2007,46027,"Clay County, South Dakota",crops,0,0.0,
2007,46027,"Clay County, South Dakota",total,5833,185749151.202832,31844.531322275332
2007,46029,"Codington County, South Dakota",crops,29,1343974.6218844047,46343.952478772575
2007,46029,"Codington County, South Dakota",total,15925,536116910.8534609,33665.11214150461
2007,46031,"Corson County, South Dakota",total,834,24291713.596728142,29126.754912144057
2007,46033,"Custer County, South Dakota",total,2437,73152754.86148623,30017.544054774815
2007,46035,"Davison County, South Dakota",crops,19,643969.4083262598,33893.126754013676
2007,46035,"Davison County, South Dakota",total,11738,385283157.3568562,32823.57789715933
2007,46037,"Day County, South Dakota",crops,0,0.0,
2007,46037,"Day County, South Dakota",total,1999,51297607.78705919,25661.634710885035
2007,46039,"Deuel County, South Dakota",crops,0,0.0,
2007,46039,"Deuel County, South Dakota",total,1588,55362616.59850297,34863.10868923361
2007,46041,"Dewey County, South Dakota",total,1906,64395753.22652211,33785.80966764014
2007,46043,"Douglas County, South Dakota",total,1037,28235881.486804537,27228.429591904085
2007,46045,"Edmunds County, South Dakota",crops,0,0.0,
2007,46045,"Edmunds County, South Dakota",total,1025,28113043.695501197,27427.359702927995
2007,46047,"Fall River County, South Dakota",total,2500,80455716.27826221,32182.286511304887
2007,46049,"Faulk County, South Dakota",crops,0,0.0,
2007,46049,"Faulk County, South Dakota",total,566,14708533.601165215,25986.808482624056
2007,46051,"Grant County, South Dakota",crops,0,0.0,
2007,46051,"Grant County, South Dakota",total,3734,127331985.41554132,34100.69239837743
2007,46053,"Gregory County, South Dakota",crops,0,0.0,
2007,46053,"Gregory County, South Dakota",total,1447,37806693.9192839,26127.639197846507
2007,46055,"Haakon County, South Dakota",crops,10,295421.30469172006,29542.130469172007
2007,46055,"Haakon County, South Dakota",total,727,20805770.777066134,28618.66681852288
2007,46057,"Hamlin County, South Dakota",crops,0,0.0,
2007,46057,"Hamlin County, South Dakota",total,1644,49905251.07550737,30355.99213838648
2007,46059,"Hand County, South Dakota",crops,0,0.0,
2007,46059,"Hand County, South Dakota",total,1228,33266198.028397255,27089.737808141086
2007,46061,"Hanson County, South Dakota",crops,0,0.0,
2007,46061,"Hanson County, South Dakota",total,480,13773440.673470175,28694.66806972953
2007,46063,"Harding County, South Dakota",total,376,12051524.982637549,32051.92814531263
2007,46065,"Hughes County, South Dakota",crops,41,2905082.2739023073,70855.66521712944
2007,46065,"Hughes County, South Dakota",total,10237,378918288.17327726,37014.58319559219
2007,46067,"Hutchinson County, South Dakota",crops,0,0.0,
2007,46067,"Hutchinson County, South Dakota",total,2534,69254893.32220851,27330.265715157264
2007,46069,"Hyde County, South Dakota",crops,0,0.0,
2007,46069,"Hyde County, South Dakota",total,537,15897545.6294853,29604.36802511229
2007,46071,"Jackson County, South Dakota",total,695,18701468.78134887,26908.58817460269
2007,46073,"Jerauld County, South Dakota",crops,0,0.0,
2007,46073,"Jerauld County, South Dakota",total,1331,39024445.10089513,29319.643201273575
2007,46075,"Jones County, South Dakota",total,479,11677965.140057104,24379.885469847817
2007,46077,"Kingsbury County, South Dakota",crops,25,728260.866000463,29130.43464001852
2007,46077,"Kingsbury County, South Dakota",total,1660,49718409.430704534,29950.849054641287
2007,46079,"Lake County, South Dakota",crops,0,0.0,
2007,46079,"Lake County, South Dakota",total,4789,151591645.0777452,31654.133447012988
2007,46081,"Lawrence County, South Dakota",total,11493,349834857.1311444,30438.950416004907
2007,46083,"Lincoln County, South Dakota",crops,16,501463.5340304036,31341.470876900225
2007,46083,"Lincoln County, South Dakota",total,12460,491473785.8293464,39444.124063350435
2007,46085,"Lyman County, South Dakota",total,1477,37014937.847249016,25060.892245937044
2007,46087,"McCook County, South Dakota",crops,0,0.0,
2007,46087,"McCook County, South Dakota",total,1432,39867523.130642794,27840.44911357737
2007,46089,"McPherson County, South Dakota",crops,0,0.0,
2007,46089,"McPherson County, South Dakota",total,628,14643642.757928854,23317.90248077843
2007,46091,"Marshall County, South Dakota",crops,0,0.0,
2007,46091,"Marshall County, South Dakota",total,1475,44295235.30461455,30030.66800312851
2007,46093,"Meade County, South Dakota",crops,0,0.0,
2007,46093,"Meade County, South Dakota",total,6936,236475429.01169074,34093.919984384476
2007,46095,"Mellette County, South Dakota",total,365,8417564.607608613,23061.82084276332
2007,46097,"Miner County, South Dakota",total,789,21702720.860020064,27506.617059594504
2007,46099,"Minnehaha County, South Dakota",crops,45,1452960.0567173394,32288.00126038532
2007,46099,"Minnehaha County, South Dakota",total,114180,4771373982.594143,41788.17641087881
2007,46101,"Moody County, South Dakota",crops,0,0.0,
2007,46101,"Moody County, South Dakota",total,2362,81380429.36858554,34454.034449020124
2007,46103,"Pennington County, South Dakota",crops,53,1186921.430087198,22394.743963909397
2007,46103,"Pennington County, South Dakota",total,52496,1877514717.8215911,35764.910046891026
2007,46105,"Perkins County, South Dakota",crops,0,0.0,
2007,46105,"Perkins County, South Dakota",total,1185,29190061.839262288,24632.96357743653
2007,46107,"Potter County, South Dakota",crops,3,150913.98834786634,50304.662782622116
2007,46107,"Potter County, South Dakota",total,868,22084183.59827147,25442.60783210999
2007,46109,"Roberts County, South Dakota",crops,0,0.0,
2007,46109,"Roberts County, South Dakota",total,3572,99847714.57095455,27952.887617848417
2007,46111,"Sanborn County, South Dakota",crops,18,272023.52129793965,15112.417849885536
2007,46111,"Sanborn County, South Dakota",total,764,20555020.150088742,26904.47663624181
2007,46113,"Shannon County, South Dakota",total,3643,129631604.60876611,35583.75092197807
2007,46115,"Spink County, South Dakota",crops,0,0.0,
2007,46115,"Spink County, South Dakota",total,2329,65168983.10054788,27981.52988430566
2007,46117,"Stanley County, South Dakota",crops,0,0.0,
2007,46117,"Stanley County, South Dakota",total,1166,34438069.20865808,29535.22230588171
2007,46119,"Sully County, South Dakota",crops,17,572575.8787329269,33680.934043113346
2007,46119,"Sully County, South Dakota",total,488,12669316.763446255,25961.714679193145
2007,46121,"Todd County, South Dakota",crops,0,0.0,
2007,46121,"Todd County, South Dakota",total,2857,94107166.14418551,32939.155108220344
2007,46123,"Tripp County, South Dakota",crops,17,415959.32363608305,24468.195508004887
2007,46123,"Tripp County, South Dakota",total,2199,59962324.76946524,27267.996711898697
2007,46125,"Turner County, South Dakota",crops,8,223560.2766417162,27945.034580214524
2007,46125,"Turner County, South Dakota",total,2095,61844206.08746817,29519.907440318937
2007,46127,"Union County, South Dakota",crops,15,419775.89416621655,27985.059611081102
2007,46127,"Union County, South Dakota",total,9496,424374530.1769041,44689.819942807924
2007,46129,"Walworth County, South Dakota",crops,0,0.0,
2007,46129,"Walworth County, South Dakota",total,2230,57516508.86449572,25792.1564414779
2007,46135,"Yankton County, South Dakota",crops,23,607480.5251176788,26412.196744246903
2007,46135,"Yankton County, South Dakota",total,12391,426627841.8763022,34430.46096976048
2007,46137,"Ziebach County, South Dakota",crops,0,0.0,
2007,46137,"Ziebach County, South Dakota",total,305,9908292.595879313,32486.20523239119
2007,46999,"Unknown Or Undefined, South Dakota",crops,0,0.0,
2007,46999,"Unknown Or Undefined, South Dakota",total,2816,155571153.10787868,55245.43789342283
2007,47001,"Anderson County, Tennessee",crops,0,0.0,
2007,47001,"Anderson County, Tennessee",total,36566,1866554561.699398,51046.1784635836
2007,47003,"Bedford County, Tennessee",total,17741,640159779.4052396,36083.635612718535
2007,47005,"Benton County, Tennessee",total,3899,110958447.48823212,28458.180940813574
2007,47007,"Bledsoe County, Tennessee",crops,0,0.0,
2007,47007,"Bledsoe County, Tennessee",total,1544,43967036.52866734,28476.059927893355
2007,47009,"Blount County, Tennessee",crops,13,436357.8015278957,33565.98473291505
2007,47009,"Blount County, Tennessee",total,43776,1935386690.1091905,44211.13601309372
2007,47011,"Bradley County, Tennessee",crops,0,0.0,
2007,47011,"Bradley County, Tennessee",total,35983,1454815108.881858,40430.623040932056
2007,47013,"Campbell County, Tennessee",total,9520,310184305.8636855,32582.385069714863
2007,47015,"Cannon County, Tennessee",total,2153,62569876.85199475,29061.717070132258
2007,47017,"Carroll County, Tennessee",crops,0,0.0,
2007,47017,"Carroll County, Tennessee",total,8404,283821550.1003164,33772.19777490676
2007,47019,"Carter County, Tennessee",crops,0,0.0,
2007,47019,"Carter County, Tennessee",total,11061,355381702.315958,32129.256153689363
2007,47021,"Cheatham County, Tennessee",crops,0,0.0,
2007,47021,"Cheatham County, Tennessee",total,8008,304093553.08569336,37973.720415296375
2007,47023,"Chester County, Tennessee",total,3423,110362180.06790648,32241.361398745685
2007,47025,"Claiborne County, Tennessee",crops,0,0.0,
2007,47025,"Claiborne County, Tennessee",total,8940,272884907.20734626,30524.03883751077
2007,47027,"Clay County, Tennessee",crops,0,0.0,
2007,47027,"Clay County, Tennessee",total,1727,51835943.118682,30015.022072195712
2007,47029,"Cocke County, Tennessee",crops,0,0.0,
2007,47029,"Cocke County, Tennessee",total,8024,250982220.4548962,31278.940734658052
2007,47031,"Coffee County, Tennessee",crops,93,2836178.259317849,30496.540422772567
2007,47031,"Coffee County, Tennessee",total,24129,947776125.3906552,39279.54434044739
2007,47033,"Crockett County, Tennessee",crops,210,6908390.433289606,32897.09730137908
2007,47033,"Crockett County, Tennessee",total,3497,121499238.06331508,34743.848459626846
2007,47035,"Cumberland County, Tennessee",crops,0,0.0,
2007,47035,"Cumberland County, Tennessee",total,16501,528012002.12690026,31998.788081140552
2007,47037,"Davidson County, Tennessee",crops,110,2931262.1874758857,26647.8380679626
2007,47037,"Davidson County, Tennessee",total,444351,22877899951.915657,51486.099844302495
2007,47039,"Decatur County, Tennessee",total,3927,142546969.58195078,36299.20284745373
2007,47041,"DeKalb County, Tennessee",crops,549,15259953.174434757,27795.907421556934
2007,47041,"DeKalb County, Tennessee",total,6085,204143427.77702755,33548.6323380489
2007,47043,"Dickson County, Tennessee",crops,0,0.0,
2007,47043,"Dickson County, Tennessee",total,15140,544840763.5330658,35986.84039188017
2007,47045,"Dyer County, Tennessee",crops,0,0.0,
2007,47045,"Dyer County, Tennessee",total,17617,613618861.0087584,34831.06437014011
2007,47047,"Fayette County, Tennessee",crops,31,661501.1719654294,21338.74748275579
2007,47047,"Fayette County, Tennessee",total,6626,272357354.0589552,41104.339580283005
2007,47049,"Fentress County, Tennessee",crops,0,0.0,
2007,47049,"Fentress County, Tennessee",total,4251,128116862.74500348,30138.052868737585
2007,47051,"Franklin County, Tennessee",crops,95,2455730.529940582,25849.795052006124
2007,47051,"Franklin County, Tennessee",total,9713,328734115.402423,33844.75603854865
2007,47053,"Gibson County, Tennessee",crops,64,2161398.5309437457,33771.85204599603
2007,47053,"Gibson County, Tennessee",total,14556,492217405.56273633,33815.43044536524
2007,47055,"Giles County, Tennessee",crops,0,0.0,
2007,47055,"Giles County, Tennessee",total,8805,315085497.95991206,35784.83792843976
2007,47057,"Grainger County, Tennessee",crops,0,0.0,
2007,47057,"Grainger County, Tennessee",total,3456,112472525.25272012,32544.133464328737
2007,47059,"Greene County, Tennessee",crops,0,0.0,
2007,47059,"Greene County, Tennessee",total,27227,991181777.4278494,36404.36983244021
2007,47061,"Grundy County, Tennessee",crops,23,616964.2285284358,26824.531675149385
2007,47061,"Grundy County, Tennessee",total,2084,54692405.55309052,26243.95659937165
2007,47063,"Hamblen County, Tennessee",crops,0,0.0,
2007,47063,"Hamblen County, Tennessee",total,32093,1230863429.7303033,38353.01871842157
2007,47065,"Hamilton County, Tennessee",crops,24,545667.8563160738,22736.16067983641
2007,47065,"Hamilton County, Tennessee",total,193672,8466935579.958909,43717.91265623791
2007,47067,"Hancock County, Tennessee",total,956,22657463.582259435,23700.275713660496
2007,47069,"Hardeman County, Tennessee",crops,0,0.0,
2007,47069,"Hardeman County, Tennessee",total,7319,282786742.83798903,38637.34701980995
2007,47071,"Hardin County, Tennessee",crops,29,420704.0329114901,14507.03561763759
2007,47071,"Hardin County, Tennessee",total,7791,267879804.72065747,34383.23767432389
2007,47073,"Hawkins County, Tennessee",crops,0,0.0,
2007,47073,"Hawkins County, Tennessee",total,11837,436480558.1642102,36874.255146085176
2007,47075,"Haywood County, Tennessee",crops,94,2703157.231460761,28756.99182405065
2007,47075,"Haywood County, Tennessee",total,6075,214758213.41345784,35351.14624089841
