year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1993,08023,"Costilla County, Colorado",total,901,23184095.414431565,25731.51544332027
1993,08025,"Crowley County, Colorado",total,806,27069097.511680223,33584.488227891095
1993,08027,"Custer County, Colorado",total,488,10567977.2278941,21655.691040766596
1993,08029,"Delta County, Colorado",crops,141,1991892.5211974392,14126.897313457015
1993,08029,"Delta County, Colorado",total,5642,155799697.30403185,27614.26751223535
1993,08031,"Denver County, Colorado",crops,52,1978754.3796504587,38052.968839431895
1993,08031,"Denver County, Colorado",total,396934,19672303727.19848,49560.64163613719
1993,08033,"Dolores County, Colorado",total,383,10705677.549749091,27952.160704305723
1993,08035,"Douglas County, Colorado",crops,35,1044504.3986848936,29842.982819568388
1993,08035,"Douglas County, Colorado",total,18171,687538120.4083751,37837.10970273376
1993,08037,"Eagle County, Colorado",total,17517,624743187.6795293,35664.964758778864
1993,08039,"Elbert County, Colorado",total,1407,40849064.094133936,29032.73922824018
1993,08041,"El Paso County, Colorado",crops,137,2768729.226509777,20209.702383283042
1993,08041,"El Paso County, Colorado",total,170763,6463379765.959509,37850.0012646739
1993,08043,"Fremont County, Colorado",total,10006,330478784.26025265,33028.061589071825
1993,08045,"Garfield County, Colorado",crops,94,2035773.8155390206,21657.168250415114
1993,08045,"Garfield County, Colorado",total,12944,433673776.1965738,33503.84550344359
1993,08047,"Gilpin County, Colorado",total,3904,126035018.6329815,32283.560100661245
1993,08049,"Grand County, Colorado",total,4805,126106678.83716907,26244.886334478473
1993,08051,"Gunnison County, Colorado",total,5898,164969805.14275828,27970.465436208593
1993,08053,"Hinsdale County, Colorado",total,205,4675821.761550441,22808.88664170947
1993,08055,"Huerfano County, Colorado",total,1384,33815238.74026649,24432.975968400642
1993,08057,"Jackson County, Colorado",total,578,19654088.887350753,34003.61399195632
1993,08059,"Jefferson County, Colorado",crops,376,10982552.933033397,29208.917375088822
1993,08059,"Jefferson County, Colorado",total,174462,8018129969.413394,45959.17718135407
1993,08061,"Kiowa County, Colorado",total,453,12817263.478110401,28294.17986337837
1993,08063,"Kit Carson County, Colorado",total,2521,64285011.89133068,25499.80638291578
1993,08065,"Lake County, Colorado",total,1728,55476108.62086867,32104.229525965664
1993,08067,"La Plata County, Colorado",total,15819,488401980.23879564,30874.390305252902
1993,08069,"Larimer County, Colorado",crops,398,10036677.279806195,25217.782110065815
1993,08069,"Larimer County, Colorado",total,85368,3281784643.1078043,38442.79640038193
1993,08071,"Las Animas County, Colorado",total,3545,99002930.68697007,27927.483973757426
1993,08073,"Lincoln County, Colorado",total,1766,53649846.250216305,30379.301387438452
1993,08075,"Logan County, Colorado",total,6492,188292173.38639903,29003.723565372617
1993,08077,"Mesa County, Colorado",crops,269,5613846.354040491,20869.317301265768
1993,08077,"Mesa County, Colorado",total,37301,1312367530.3201246,35183.17284577155
1993,08079,"Mineral County, Colorado",total,340,7986343.076656861,23489.244343108414
1993,08081,"Moffat County, Colorado",total,4379,180596070.2128396,41241.39534433423
1993,08083,"Montezuma County, Colorado",total,7558,227958068.19172868,30161.162766833644
1993,08085,"Montrose County, Colorado",crops,84,1942551.9017130993,23125.617877536897
1993,08085,"Montrose County, Colorado",total,9702,299092485.89029247,30827.92062361291
1993,08087,"Morgan County, Colorado",total,9427,282488996.6983907,29965.948520037204
1993,08089,"Otero County, Colorado",crops,122,2921457.45630732,23946.37259268295
1993,08089,"Otero County, Colorado",total,6631,176349920.96210417,26594.770164696754
1993,08091,"Ouray County, Colorado",total,922,23069861.33241045,25021.541575282485
1993,08093,"Park County, Colorado",total,1160,32667540.301090155,28161.672673353583
1993,08095,"Phillips County, Colorado",total,1288,33518691.4137394,26023.828737375312
1993,08097,"Pitkin County, Colorado",total,13490,505945350.98113865,37505.21504678567
1993,08099,"Prowers County, Colorado",crops,126,3002638.671050355,23830.465643256783
1993,08099,"Prowers County, Colorado",total,4799,131267117.41131684,27353.014672081026
1993,08101,"Pueblo County, Colorado",crops,126,2113562.6371344524,16774.306643924225
1993,08101,"Pueblo County, Colorado",total,43947,1476651735.7605124,33600.74034087679
1993,08103,"Rio Blanco County, Colorado",total,2615,102451939.7265963,39178.56203693931
1993,08105,"Rio Grande County, Colorado",crops,614,16457252.112822287,26803.342203293625
1993,08105,"Rio Grande County, Colorado",total,3838,113374599.20401454,29540.020636793783
1993,08107,"Routt County, Colorado",total,9676,318827116.2277211,32950.30138773471
1993,08109,"Saguache County, Colorado",crops,308,10191902.232220108,33090.5916630523
1993,08109,"Saguache County, Colorado",total,1370,35168503.40889427,25670.440444448373
1993,08111,"San Juan County, Colorado",total,271,6482408.908115591,23920.328074227273
1993,08113,"San Miguel County, Colorado",total,3320,100716581.3531753,30336.319684691356
1993,08115,"Sedgwick County, Colorado",total,794,19255520.42221838,24251.285166521888
1993,08117,"Summit County, Colorado",total,13924,400703389.347638,28777.893518215886
1993,08119,"Teller County, Colorado",total,4297,118731868.75930092,27631.3401813593
1993,08121,"Washington County, Colorado",total,1121,31011294.56999481,27663.955905436942
1993,08123,"Weld County, Colorado",crops,1293,31970534.743035126,24725.858269942095
1993,08123,"Weld County, Colorado",total,52836,1923927804.4090674,36413.19941723574
1993,08125,"Yuma County, Colorado",crops,28,750611.2753071466,26807.545546683807
1993,08125,"Yuma County, Colorado",total,2657,69201682.08340544,26045.044066016348
1993,09001,"Fairfield County, Connecticut",crops,96,2670105.4023187403,27813.59794082021
1993,09001,"Fairfield County, Connecticut",total,384961,24991229279.27323,64918.86003847983
1993,09003,"Hartford County, Connecticut",crops,1268,33903468.849281885,26737.751458424198
1993,09003,"Hartford County, Connecticut",total,479230,26235668267.395744,54745.46307075046
1993,09005,"Litchfield County, Connecticut",crops,79,2776885.4057795466,35150.44817442464
1993,09005,"Litchfield County, Connecticut",total,58975,2587213844.0006924,43869.670945327554
1993,09007,"Middlesex County, Connecticut",total,59164,2903391429.0015574,49073.61620244671
1993,09009,"New Haven County, Connecticut",crops,410,14142280.07613774,34493.36603936034
1993,09009,"New Haven County, Connecticut",total,335028,16369328459.283613,48859.58325657441
1993,09011,"New London County, Connecticut",crops,706,24349999.259387437,34490.0839368094
1993,09011,"New London County, Connecticut",total,107827,5068139553.659803,47002.50914575944
1993,09013,"Tolland County, Connecticut",total,32710,1428202889.1642153,43662.57686225054
1993,09015,"Windham County, Connecticut",total,32247,1323303163.896868,41036.47359124471
1993,10001,"Kent County, Delaware",crops,308,10235868.828517044,33233.340352328065
1993,10001,"Kent County, Delaware",total,45181,1588552710.8773146,35159.75102094497
1993,10003,"New Castle County, Delaware",crops,271,7052019.276691469,26022.211353105053
1993,10003,"New Castle County, Delaware",total,238209,11598884368.5828,48692.04928689848
1993,10005,"Sussex County, Delaware",crops,165,4093319.3147603394,24807.99584703236
1993,10005,"Sussex County, Delaware",total,49941,1578980355.1064198,31616.91506190144
1993,11001,District of Columbia,total,654380,42131232443.86919,64383.4353798545
1993,12001,"Alachua County, Florida",crops,224,3899190.1090154005,17407.09870096161
1993,12001,"Alachua County, Florida",total,98689,3429640989.5206785,34752.00872965253
1993,12003,"Baker County, Florida",total,4975,143098639.69544905,28763.545667426944
1993,12005,"Bay County, Florida",total,53704,1705789844.9558747,31762.808076788966
1993,12007,"Bradford County, Florida",total,5665,174537566.0910192,30809.808665669763
1993,12009,"Brevard County, Florida",crops,204,4853463.083578474,23791.485703816048
1993,12009,"Brevard County, Florida",total,162640,6968128427.29192,42843.878672478604
1993,12011,"Broward County, Florida",crops,737,19503009.28188268,26462.699161306216
1993,12011,"Broward County, Florida",total,532032,22175724046.409412,41681.18467763107
1993,12013,"Calhoun County, Florida",total,2567,71988857.85776086,28043.96488420758
1993,12015,"Charlotte County, Florida",crops,186,4766968.541270116,25628.863125108153
1993,12015,"Charlotte County, Florida",total,28778,924418418.7991003,32122.399708079098
1993,12017,"Citrus County, Florida",total,22862,761823979.4774183,33322.71802455683
1993,12019,"Clay County, Florida",total,27596,878257026.1567745,31825.519138888772
1993,12021,"Collier County, Florida",crops,11993,165482845.55113342,13798.286129503329
1993,12021,"Collier County, Florida",total,76163,2588908213.1441426,33991.67854659274
1993,12023,"Columbia County, Florida",total,14837,472664517.5082194,31857.14885139984
1993,12027,"DeSoto County, Florida",crops,1782,38974827.57570514,21871.395945962482
1993,12027,"DeSoto County, Florida",total,8047,215287315.74320817,26753.736267330456
1993,12029,"Dixie County, Florida",total,2365,71915160.24917807,30408.101585276137
1993,12031,"Duval County, Florida",crops,259,7538557.023706524,29106.397774928664
1993,12031,"Duval County, Florida",total,354663,14781512191.354906,41677.62690597809
1993,12033,"Escambia County, Florida",total,111341,4058049690.8046374,36447.03829500936
1993,12035,"Flagler County, Florida",crops,91,2374004.270635058,26087.95901796767
1993,12035,"Flagler County, Florida",total,7757,243297764.62363732,31364.930336939193
1993,12037,"Franklin County, Florida",total,2473,64746570.92922651,26181.387355125964
1993,12039,"Gadsden County, Florida",crops,1552,30699343.67883717,19780.50494770436
1993,12039,"Gadsden County, Florida",total,13354,394135980.321855,29514.45112489554
1993,12041,"Gilchrist County, Florida",total,1945,57233061.51237238,29425.738566772434
1993,12043,"Glades County, Florida",crops,113,4059756.2761723483,35927.046691790696
1993,12043,"Glades County, Florida",total,981,29971903.367364597,30552.398947364523
1993,12045,"Gulf County, Florida",total,3732,139109365.80031148,37274.74967854005
1993,12047,"Hamilton County, Florida",total,3764,146030259.5673992,38796.56205297534
1993,12049,"Hardee County, Florida",crops,2254,36249722.09724866,16082.396671361428
1993,12049,"Hardee County, Florida",total,7216,183303839.70929226,25402.416811154693
1993,12051,"Hendry County, Florida",crops,5560,141170523.50925767,25390.38192612548
1993,12051,"Hendry County, Florida",total,12540,374474007.56532276,29862.36104986625
1993,12053,"Hernando County, Florida",crops,22,485277.90275134105,22058.08648869732
1993,12053,"Hernando County, Florida",total,22281,717555424.1010556,32204.812355866237
1993,12055,"Highlands County, Florida",crops,749,22459707.92870739,29986.2589168323
1993,12055,"Highlands County, Florida",total,20875,592577134.2931303,28386.928588892468
1993,12057,"Hillsborough County, Florida",crops,7659,126990813.91936322,16580.599806680144
1993,12057,"Hillsborough County, Florida",total,444632,17739822815.476727,39897.764478212826
1993,12059,"Holmes County, Florida",total,3049,80902799.00328776,26534.207610130456
1993,12061,"Indian River County, Florida",crops,666,20391097.781623118,30617.263936371048
1993,12061,"Indian River County, Florida",total,33332,1159258479.78543,34779.14555938527
1993,12063,"Jackson County, Florida",crops,122,2060360.4637480534,16888.20052252503
1993,12063,"Jackson County, Florida",total,13986,420385244.021457,30057.57500510918
1993,12065,"Jefferson County, Florida",crops,164,3386046.3540404914,20646.624110002995
1993,12065,"Jefferson County, Florida",total,3000,82047121.45353867,27349.04048451289
1993,12067,"Lafayette County, Florida",total,1088,29960134.978369962,27536.888766884156
1993,12069,"Lake County, Florida",crops,1564,40109606.049489535,25645.528164635252
1993,12069,"Lake County, Florida",total,46901,1497990999.2247794,31939.425582072436
1993,12071,"Lee County, Florida",crops,2504,45849997.85430005,18310.702018490436
1993,12071,"Lee County, Florida",total,129472,4563554576.937186,35247.42474772295
1993,12073,"Leon County, Florida",crops,127,2678878.38034262,21093.530553878896
1993,12073,"Leon County, Florida",total,118777,4333017077.68126,36480.27040320315
1993,12075,"Levy County, Florida",crops,29,1199288.0775220627,41354.761293864234
1993,12075,"Levy County, Florida",total,5798,161228228.44090673,27807.559234375083
1993,12077,"Liberty County, Florida",total,1441,44311047.23308531,30750.2062686227
1993,12079,"Madison County, Florida",crops,68,846800.7129261118,12452.951660678114
1993,12079,"Madison County, Florida",total,4632,132914762.40872124,28694.896893074532
1993,12081,"Manatee County, Florida",crops,2858,69714665.07700294,24392.814932471287
1993,12081,"Manatee County, Florida",total,72133,2414049270.295899,33466.64176307514
1993,12083,"Marion County, Florida",crops,363,6661521.688873507,18351.29941838432
1993,12083,"Marion County, Florida",total,66118,2121738002.7824883,32090.172158602625
1993,12085,"Martin County, Florida",crops,1127,27564035.860875584,24457.884526065292
1993,12085,"Martin County, Florida",total,38149,1503425284.9627964,39409.29735937499
1993,12086,"Miami-Dade County, Florida",crops,8164,180050856.2034954,22054.245002877928
1993,12086,"Miami-Dade County, Florida",total,878116,37537428222.038414,42747.68734659022
1993,12087,"Monroe County, Florida",total,31501,1040112990.046721,33018.411797934066
1993,12089,"Nassau County, Florida",total,13594,511299552.94687665,37612.148958869846
1993,12091,"Okaloosa County, Florida",total,57827,1865081417.1725214,32252.778410993506
1993,12093,"Okeechobee County, Florida",crops,1041,26187459.15210244,25156.060664843844
1993,12093,"Okeechobee County, Florida",total,8537,250784508.91157642,29376.187057699008
1993,12095,"Orange County, Florida",crops,5262,139319108.54473093,26476.45544369649
