year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1991,01055,"Etowah County, Alabama",total,33628,1177307017.977924,35009.724574102656
1991,01057,"Fayette County, Alabama",total,5744,190286855.6478442,33127.93447908151
1991,01059,"Franklin County, Alabama",total,9184,254114619.2469541,27669.27474378856
1991,01061,"Geneva County, Alabama",total,6232,156939514.33166626,25182.84889789253
1991,01063,"Greene County, Alabama",total,2528,70366423.84718764,27834.819559805237
1991,01065,"Hale County, Alabama",total,3071,75890631.43052281,24712.02586470948
1991,01067,"Henry County, Alabama",crops,51,1308597.082993677,25658.76633320935
1991,01067,"Henry County, Alabama",total,4421,121475584.28253542,27476.947360899212
1991,01069,"Houston County, Alabama",crops,20,415263.0152680165,20763.150763400823
1991,01069,"Houston County, Alabama",total,41598,1423147530.3046994,34211.921974727135
1991,01071,"Jackson County, Alabama",total,15703,528994716.3189319,33687.493874987704
1991,01073,"Jefferson County, Alabama",total,339896,14202586345.502214,41785.094103791205
1991,01075,"Lamar County, Alabama",total,5752,165847466.1922492,28833.00872605167
1991,01077,"Lauderdale County, Alabama",total,27479,815996990.8347838,29695.294255059638
1991,01079,"Lawrence County, Alabama",crops,58,1351920.1128026615,23308.96746211485
1991,01079,"Lawrence County, Alabama",total,7482,315536420.4322633,42172.73729380691
1991,01081,"Lee County, Alabama",total,33460,1149139656.6568992,34343.683701640744
1991,01083,"Limestone County, Alabama",crops,171,4486710.568639979,26238.073500818587
1991,01083,"Limestone County, Alabama",total,19882,1013055688.0521712,50953.4095187693
1991,01085,"Lowndes County, Alabama",total,2529,84609590.03282733,33455.74932100725
1991,01087,"Macon County, Alabama",crops,86,2011381.8766661526,23388.16135658317
1991,01087,"Macon County, Alabama",total,6889,225311397.47515917,32705.96566630268
1991,01089,"Madison County, Alabama",crops,126,2531557.6020621737,20091.727000493443
1991,01089,"Madison County, Alabama",total,133676,6196079485.029412,46351.47285248969
1991,01091,"Marengo County, Alabama",total,7246,229590527.8812047,31685.140474910942
1991,01093,"Marion County, Alabama",total,10518,319304892.22058207,30357.94753951151
1991,01095,"Marshall County, Alabama",total,30030,891663134.7903677,29692.412080931324
1991,01097,"Mobile County, Alabama",crops,791,20624543.523761265,26074.012040153306
1991,01097,"Mobile County, Alabama",total,149266,5652259541.232457,37867.02625669916
1991,01099,"Monroe County, Alabama",total,10580,427581889.46661085,40414.16724637154
1991,01101,"Montgomery County, Alabama",crops,194,4065056.401330719,20953.89897593154
1991,01101,"Montgomery County, Alabama",total,112607,4159552785.0580535,36938.66975461609
1991,01103,"Morgan County, Alabama",total,41503,1532839412.3466039,36933.21958283989
1991,01105,"Perry County, Alabama",total,2789,69642065.43435635,24970.263691056418
1991,01107,"Pickens County, Alabama",total,4650,124635237.9210822,26803.27697227574
1991,01109,"Pike County, Alabama",total,10303,299525416.68686247,29071.670065695667
1991,01111,"Randolph County, Alabama",total,5345,145731687.61153585,27265.049132186316
1991,01113,"Russell County, Alabama",total,11663,368117963.40523034,31562.888056694705
1991,01115,"St. Clair County, Alabama",total,9499,290690519.2447509,30602.22331242772
1991,01117,"Shelby County, Alabama",total,28716,1120726773.7998192,39027.95562751843
1991,01119,"Sumter County, Alabama",total,4698,146410622.19921127,31164.457683953016
1991,01121,"Talladega County, Alabama",total,23023,785143164.7976382,34102.5567822455
1991,01123,"Tallapoosa County, Alabama",total,17029,511230168.0803719,30021.150277783305
1991,01125,"Tuscaloosa County, Alabama",total,61596,2348184704.0912995,38122.35703765341
1991,01127,"Walker County, Alabama",total,18103,663581649.8050188,36655.89403993917
1991,01129,"Washington County, Alabama",total,4827,224765138.46967328,46564.14718659069
1991,01131,"Wilcox County, Alabama",total,3722,139036792.24041066,37355.398237617046
1991,01133,"Winston County, Alabama",total,8391,233775461.89605412,27860.26241163796
1991,02013,"Aleutians East Borough, Alaska",total,1672,71475245.21359801,42748.35240047728
1991,02016,"Aleutians West Census Area, Alaska",total,4576,223925526.97790214,48934.77425216393
1991,02020,"Anchorage Municipality, Alaska",total,111840,6198549938.553394,55423.37212583507
1991,02050,"Bethel Census Area, Alaska",total,4301,181510937.12132895,42202.03141625877
1991,02060,"Bristol Bay Borough, Alaska",total,1017,51705963.84586574,50841.65569898303
1991,02068,"Denali Borough, Alaska",total,560,34691521.3818326,61949.14532470107
1991,02070,"Dillingham Census Area, Alaska",total,1905,84474911.12384057,44343.78536684544
1991,02090,"Fairbanks North Star Borough, Alaska",total,27126,1347783439.6439667,49686.0369993352
1991,02100,"Haines Borough, Alaska",total,813,36892604.90427196,45378.35781583267
1991,02110,"Juneau City and Borough, Alaska",total,13851,729128219.0618873,52640.8359729902
1991,02122,"Kenai Peninsula Borough, Alaska",total,14191,733435077.5297979,51683.11447606215
1991,02130,"Ketchikan Gateway Borough, Alaska",total,7242,386666536.4735949,53392.23094084437
1991,02150,"Kodiak Island Borough, Alaska",total,5640,232174128.46724978,41165.6256147606
1991,02164,"Lake and Peninsula Borough, Alaska",total,518,18467802.96988257,35652.12928548759
1991,02170,"Matanuska-Susitna Borough, Alaska",total,7683,350061804.9307101,45563.166071939355
1991,02180,"Nome Census Area, Alaska",total,2748,122813336.64544272,44691.898342591965
1991,02185,"North Slope Borough, Alaska",total,7479,727644556.280156,97291.69090522209
1991,02188,"Northwest Arctic Borough, Alaska",total,2096,118185690.03503051,56386.30249762906
1991,02201,"Prince of Wales-Outer Ketchikan Census Area, AK",total,2181,103976818.8547886,47673.919694997065
1991,02220,"Sitka City and Borough, Alaska",total,3882,185150816.56348455,47694.69772372091
1991,02240,"Southeast Fairbanks Census Area, Alaska",total,1302,59774288.550089225,45909.59182034503
1991,02261,"Valdez-Cordova Census Area, Alaska",total,4549,271970702.63720286,59786.92078197469
1991,02270,"Wade Hampton Census Area, Alaska",total,1259,42686253.850051776,33904.8878872532
1991,02280,"Wrangell-Petersburg Census Area, Alaska",total,2623,125614908.23767874,47889.78583213066
1991,02290,"Yukon-Koyukuk Census Area, Alaska",total,1709,74183976.27178392,43407.8269583288
1991,04001,"Apache County, Arizona",total,14316,544701703.47441,38048.456515396065
1991,04003,"Cochise County, Arizona",crops,604,9314390.491088148,15421.17630974859
1991,04003,"Cochise County, Arizona",total,25111,939520965.4541849,37414.71727347317
1991,04005,"Coconino County, Arizona",total,40263,1278418016.06116,31751.683085243527
1991,04007,"Gila County, Arizona",total,11656,428769244.37639076,36785.28177559975
1991,04009,"Graham County, Arizona",crops,242,4841107.95567208,20004.57832922347
1991,04009,"Graham County, Arizona",total,5811,179755876.6441208,30933.725115147274
1991,04011,"Greenlee County, Arizona",total,3166,160381492.58630946,50657.451859225985
1991,04012,"La Paz County, Arizona",crops,601,20357946.15435458,33873.45449975804
1991,04012,"La Paz County, Arizona",total,4389,130049932.62684791,29630.880069912942
1991,04013,"Maricopa County, Arizona",crops,6594,149502321.113045,22672.47817910904
1991,04013,"Maricopa County, Arizona",total,974324,39840475501.55324,40890.376816698794
1991,04015,"Mohave County, Arizona",total,27930,843411064.7293397,30197.31703291585
1991,04017,"Navajo County, Arizona",total,19908,681499148.8246051,34232.426603606844
1991,04019,"Pima County, Arizona",crops,646,14977271.453435853,23184.630732872836
1991,04019,"Pima County, Arizona",total,255074,9061215151.88702,35523.86817898735
1991,04021,"Pinal County, Arizona",crops,1458,32840569.256868403,22524.395923778055
1991,04021,"Pinal County, Arizona",total,34026,1241961786.556214,36500.37578781562
1991,04023,"Santa Cruz County, Arizona",total,10666,334325056.7979026,31344.93313312419
1991,04025,"Yavapai County, Arizona",total,28866,887392146.4892374,30741.777402107582
1991,04027,"Yuma County, Arizona",crops,11272,218349071.03042585,19370.925393047004
1991,04027,"Yuma County, Arizona",total,41262,1191106187.0717576,28866.903860010603
1991,05001,"Arkansas County, Arkansas",crops,139,5306666.483068585,38177.45671272364
1991,05001,"Arkansas County, Arkansas",total,8312,254373408.68933,30603.153114693218
1991,05003,"Ashley County, Arkansas",crops,156,4950840.137478244,31736.154727424637
1991,05003,"Ashley County, Arkansas",total,9270,353085954.65861773,38089.0997474237
1991,05005,"Baxter County, Arkansas",total,10430,304493071.8896649,29193.966624128945
1991,05007,"Benton County, Arkansas",total,46208,1579741908.50206,34187.627867513416
1991,05009,"Boone County, Arkansas",total,11907,347639929.03566945,29196.2651411497
1991,05011,"Bradley County, Arkansas",total,3784,116098667.34230761,30681.46599955275
1991,05013,"Calhoun County, Arkansas",total,3584,145644143.44885325,40637.31681050593
1991,05015,"Carroll County, Arkansas",total,7888,195262228.271167,24754.339283870057
1991,05017,"Chicot County, Arkansas",crops,99,2509033.6645442727,25343.77438933609
1991,05017,"Chicot County, Arkansas",total,3846,95411792.68104607,24808.058419408753
1991,05019,"Clark County, Arkansas",total,7717,209905172.1562493,27200.35922719312
1991,05021,"Clay County, Arkansas",crops,114,2347185.3973429687,20589.345590727797
1991,05021,"Clay County, Arkansas",total,5787,145452243.5391835,25134.308543145584
1991,05023,"Cleburne County, Arkansas",total,5081,136234722.86236754,26812.580764095168
1991,05025,"Cleveland County, Arkansas",total,1009,23820406.7285025,23607.935310706147
1991,05027,"Columbia County, Arkansas",total,9361,308733465.50926435,32980.82101370199
1991,05029,"Conway County, Arkansas",total,6148,201212234.17568132,32728.079729291043
1991,05031,"Craighead County, Arkansas",crops,72,1932869.2194143955,26845.405825199938
1991,05031,"Craighead County, Arkansas",total,29038,939069012.4920135,32339.31443253714
1991,05033,"Crawford County, Arkansas",crops,48,960975.5006719689,20020.322930666018
1991,05033,"Crawford County, Arkansas",total,11340,332660038.11496174,29335.100362871406
1991,05035,"Crittenden County, Arkansas",crops,407,9016554.45151909,22153.696441078846
1991,05035,"Crittenden County, Arkansas",total,14089,409326423.47264755,29052.908188845733
1991,05037,"Cross County, Arkansas",crops,163,3841263.3898081034,23566.033066307384
1991,05037,"Cross County, Arkansas",total,5618,158090043.53477713,28139.915189529573
1991,05039,"Dallas County, Arkansas",total,3380,99054564.85051444,29306.08427530013
1991,05041,"Desha County, Arkansas",crops,258,7840711.273656612,30390.353773862837
1991,05041,"Desha County, Arkansas",total,5093,144217809.5794135,28316.86816795867
1991,05043,"Drew County, Arkansas",total,5778,169788326.77520984,29385.310968364458
1991,05045,"Faulkner County, Arkansas",total,21632,675925018.1982418,31246.533755466062
1991,05047,"Franklin County, Arkansas",total,3520,101214448.7651193,28754.104762817984
1991,05049,"Fulton County, Arkansas",total,1689,38133564.03533896,22577.59859996386
1991,05051,"Garland County, Arkansas",total,26982,792027657.3839476,29353.926965530634
1991,05053,"Grant County, Arkansas",total,3336,97379821.93923637,29190.59410648572
1991,05055,"Greene County, Arkansas",crops,52,1184895.5694110908,22786.453257905592
1991,05055,"Greene County, Arkansas",total,10968,325447499.46022165,29672.456187109925
1991,05057,"Hempstead County, Arkansas",total,7510,219363760.4045033,29209.55531351575
1991,05059,"Hot Spring County, Arkansas",total,6276,193354223.97497192,30808.512424310375
1991,05061,"Howard County, Arkansas",total,7384,209981846.83513626,28437.411543219972
1991,05063,"Independence County, Arkansas",total,13691,437005018.3084007,31919.145300445598
1991,05065,"Izard County, Arkansas",total,2961,84398856.06644781,28503.497489512938
1991,05067,"Jackson County, Arkansas",crops,168,4317111.811231796,25697.094114474974
1991,05067,"Jackson County, Arkansas",total,5607,169942814.42640287,30309.04484152004
1991,05069,"Jefferson County, Arkansas",crops,267,9028692.766969971,33815.32871524334
1991,05069,"Jefferson County, Arkansas",total,32439,1107257112.8026614,34133.51560783814
1991,05071,"Johnson County, Arkansas",total,5593,149511819.0751063,26731.954063133613
1991,05073,"Lafayette County, Arkansas",total,1851,49334554.032915466,26652.919520753898
1991,05075,"Lawrence County, Arkansas",crops,82,2599507.1052457644,31701.30616153371
1991,05075,"Lawrence County, Arkansas",total,4517,112640573.70728591,24937.032036149194
1991,05077,"Lee County, Arkansas",crops,163,3584367.622111084,21989.985411724443
1991,05077,"Lee County, Arkansas",total,2314,61068531.64863733,26390.895267345433
1991,05079,"Lincoln County, Arkansas",crops,81,2384963.1628808742,29443.98966519598
1991,05079,"Lincoln County, Arkansas",total,2597,76938510.5862654,29625.91859309411
1991,05081,"Little River County, Arkansas",total,5001,236997612.02053362,47390.04439522768
1991,05083,"Logan County, Arkansas",total,5379,141946858.51197428,26389.0794779651
1991,05085,"Lonoke County, Arkansas",crops,230,7708463.856881624,33515.06024731141
1991,05085,"Lonoke County, Arkansas",total,7975,223616529.0488885,28039.690162870033
1991,05087,"Madison County, Arkansas",total,2386,61699678.79882791,25859.04392239225
1991,05089,"Marion County, Arkansas",total,2681,66692205.88688889,24875.86940950723
1991,05091,"Miller County, Arkansas",total,13324,445094505.87146664,33405.47177059942
1991,05093,"Mississippi County, Arkansas",crops,497,10478614.025424663,21083.730433450026
1991,05093,"Mississippi County, Arkansas",total,19588,611302543.0390623,31208.012203341958
1991,05095,"Monroe County, Arkansas",crops,110,2984330.344356562,27130.275857786928
1991,05095,"Monroe County, Arkansas",total,2919,67272397.87173103,23046.38501943509
1991,05097,"Montgomery County, Arkansas",total,1321,31697889.75302386,23995.374529162647
1991,05099,"Nevada County, Arkansas",total,2294,65972679.129304454,28758.796481824087
1991,05101,"Newton County, Arkansas",total,910,19598899.380907267,21537.25206693106
1991,05103,"Ouachita County, Arkansas",total,8454,273989246.7117584,32409.421186628624
1991,05105,"Perry County, Arkansas",total,1034,28731852.16682456,27787.091070429942
1991,05107,"Phillips County, Arkansas",crops,373,8784154.61896054,23550.012383272227
1991,05107,"Phillips County, Arkansas",total,8058,216442316.42027804,26860.55056096774
1991,05109,"Pike County, Arkansas",total,2286,57198314.87805416,25021.135117259037
1991,05111,"Poinsett County, Arkansas",crops,258,7881428.760272313,30548.17348942757
1991,05111,"Poinsett County, Arkansas",total,6348,167897953.84344223,26448.95303141812
1991,05113,"Polk County, Arkansas",total,5089,128038958.0294785,25159.944592155338
1991,05115,"Pope County, Arkansas",total,19596,694325792.394633,35432.016350001686
1991,05117,"Prairie County, Arkansas",crops,36,1496429.421225407,41567.48392292797
1991,05117,"Prairie County, Arkansas",total,1746,43189024.47729626,24735.981945759602
1991,05119,"Pulaski County, Arkansas",crops,91,2177276.8291876884,23926.11900206251
1991,05119,"Pulaski County, Arkansas",total,203923,7988056199.784088,39171.923715245895
1991,05121,"Randolph County, Arkansas",crops,9,109044.68042917887,12116.075603242098
1991,05121,"Randolph County, Arkansas",total,4474,114578554.80402741,25609.86920072137
1991,05123,"St. Francis County, Arkansas",crops,168,3586466.676948159,21348.015934215233
1991,05123,"St. Francis County, Arkansas",total,7961,229764394.36867964,28861.247879497507
1991,05125,"Saline County, Arkansas",total,12317,397768580.2286898,32294.274598415992
1991,05127,"Scott County, Arkansas",total,2838,71556826.38965388,25213.821842725116
1991,05129,"Searcy County, Arkansas",total,1539,32733975.21425896,21269.63951543792
1991,05131,"Sebastian County, Arkansas",total,62034,2143909757.4522462,34560.237248158206
1991,05133,"Sevier County, Arkansas",total,4940,134896270.81451452,27306.937411845043
1991,05135,"Sharp County, Arkansas",total,2771,66288753.971226506,23922.321895065503
1991,05137,"Stone County, Arkansas",total,2314,49844871.51071846,21540.566772134163
1991,05139,"Union County, Arkansas",total,18961,668607431.0736082,35262.245191372196
1991,05141,"Van Buren County, Arkansas",total,2790,67400394.96353742,24157.847657181872
1991,05143,"Washington County, Arkansas",total,54691,1816934897.970874,33221.826223160555
1991,05145,"White County, Arkansas",total,17007,523089129.9654101,30757.284057471046
1991,05147,"Woodruff County, Arkansas",crops,115,3028513.186014232,26334.897269688976
1991,05147,"Woodruff County, Arkansas",total,2289,60702197.84529291,26519.090364916083
1991,05149,"Yell County, Arkansas",total,6188,160818125.58108792,25988.708077098887
1991,06001,"Alameda County, California",crops,1202,38737037.07946859,32227.15231236988
1991,06001,"Alameda County, California",total,589348,30016326297.230606,50931.412844754894
1991,06003,"Alpine County, California",total,741,29008419.176452443,39147.66420573879
1991,06005,"Amador County, California",crops,122,2135454.1188393664,17503.722285568576
1991,06005,"Amador County, California",total,8778,362550192.6017317,41302.140875111836
1991,06007,"Butte County, California",crops,3130,77441011.43448853,24741.537199517104
1991,06007,"Butte County, California",total,59124,1937169834.6735992,32764.525990690738
1991,06009,"Calaveras County, California",total,6435,221564414.0210183,34431.14437001061
1991,06011,"Colusa County, California",crops,2274,57897977.19711824,25460.851889673806
1991,06011,"Colusa County, California",total,6723,212554706.73511204,31616.05038451763
1991,06013,"Contra Costa County, California",crops,1098,28622880.587807618,26068.19725665539
1991,06013,"Contra Costa County, California",total,289264,14545570737.998194,50284.75972813137
1991,06015,"Del Norte County, California",crops,217,5492211.791403203,25309.731757618447
1991,06015,"Del Norte County, California",total,6932,262146978.05635726,37816.932783663775
1991,06017,"El Dorado County, California",crops,263,4118928.661129348,15661.325707716152
1991,06017,"El Dorado County, California",total,31295,1131390882.658794,36152.44871892615
1991,06019,"Fresno County, California",crops,47460,861196528.6743484,18145.733853231108
1991,06019,"Fresno County, California",total,281437,10030892933.596245,35641.699327367205
1991,06021,"Glenn County, California",crops,1305,28638532.992575295,21945.236009636243
1991,06021,"Glenn County, California",total,7557,237603072.72687215,31441.454641639823
1991,06023,"Humboldt County, California",total,44653,1565224730.375201,35053.06990292256
1991,06025,"Imperial County, California",crops,4255,120646386.26098834,28354.027323381513
1991,06025,"Imperial County, California",total,42729,1388494728.3042147,32495.371487847005
1991,06027,"Inyo County, California",total,6944,247848843.0897354,35692.517726056365
1991,06029,"Kern County, California",crops,30621,650143934.1250082,21231.96284004468
1991,06029,"Kern County, California",total,207184,8475327301.681024,40907.2481546887
1991,06031,"Kings County, California",crops,4865,134511346.62583447,27648.786562350353
1991,06031,"Kings County, California",total,30561,1205025235.5196192,39430.16378782171
1991,06033,"Lake County, California",crops,722,12998781.731256472,18003.852813374615
1991,06033,"Lake County, California",total,11690,381367369.84731984,32623.38493133617
1991,06035,"Lassen County, California",crops,131,2870960.497036727,21915.728985013186
1991,06035,"Lassen County, California",total,7560,332790854.8326687,44019.954342945595
1991,06037,"Los Angeles County, California",crops,8330,227337074.1589372,27291.36544525056
1991,06037,"Los Angeles County, California",total,3989943,206090982655.95187,51652.613246843845
1991,06039,"Madera County, California",crops,6668,125320128.53334507,18794.26042791618
1991,06039,"Madera County, California",total,28033,918221116.3057128,32755.00718102639
1991,06041,"Marin County, California",crops,306,7916976.932737007,25872.473636395447
1991,06041,"Marin County, California",total,96971,4685803150.785433,48321.695669689216
1991,06043,"Mariposa County, California",total,5595,174231775.2318844,31140.62113170409
1991,06045,"Mendocino County, California",crops,1410,26619646.037586197,18879.181586940565
1991,06045,"Mendocino County, California",total,28415,906685434.9732314,31908.690303474625
1991,06047,"Merced County, California",crops,8002,171052801.93438938,21376.256177754236
1991,06047,"Merced County, California",total,56829,1851699971.5569851,32583.71555996032
1991,06049,"Modoc County, California",crops,111,1768041.1994095487,15928.299093779719
1991,06049,"Modoc County, California",total,2623,81781641.01434268,31178.66603672996
1991,06051,"Mono County, California",total,4722,146153630.7034744,30951.63716719068
1991,06053,"Monterey County, California",crops,28117,734330399.2597325,26116.95412952066
1991,06053,"Monterey County, California",total,138879,5117432985.701382,36848.14108469518
1991,06055,"Napa County, California",crops,3533,93333442.94873208,26417.617590923317
1991,06055,"Napa County, California",total,45447,1756605726.1891646,38651.74216536107
1991,06057,"Nevada County, California",crops,30,417358.5890854612,13911.952969515374
1991,06057,"Nevada County, California",total,22216,787522365.132521,35448.431991921185
1991,06059,"Orange County, California",crops,7347,182973616.3167287,24904.53468309905
1991,06059,"Orange County, California",total,1169782,56601095957.36852,48386.02060671862
1991,06061,"Placer County, California",crops,288,7021101.720681222,24378.825419032022
1991,06061,"Placer County, California",total,64814,2571070107.6251955,39668.437492288635
1991,06063,"Plumas County, California",total,6465,226670681.68498975,35061.2036635715
1991,06065,"Riverside County, California",crops,16379,343898668.3778008,20996.31652590517
1991,06065,"Riverside County, California",total,332559,12759575356.584194,38367.85459597904
1991,06067,"Sacramento County, California",crops,2949,62697145.82828438,21260.476713558623
1991,06067,"Sacramento County, California",total,488286,22627479936.834915,46340.62810900766
1991,06069,"San Benito County, California",crops,1262,28229471.41377867,22368.836302518757
1991,06069,"San Benito County, California",total,10702,351959340.06036705,32887.249117956184
1991,06071,"San Bernardino County, California",crops,2138,46142439.88631607,21582.057944956065
1991,06071,"San Bernardino County, California",total,409023,16507368464.561897,40358.044570994534
1991,06073,"San Diego County, California",crops,9592,230437517.39408228,24023.928001885142
1991,06073,"San Diego County, California",total,976741,42831629810.52678,43851.57355995784
1991,06075,"San Francisco County, California",crops,371,10156193.284716561,27375.18405583979
1991,06075,"San Francisco County, California",total,571191,33268451401.683228,58244.004897981984
1991,06077,"San Joaquin County, California",crops,14693,268423827.33701998,18268.823748521063
1991,06077,"San Joaquin County, California",total,169706,6608883936.195994,38943.1365785299
1991,06079,"San Luis Obispo County, California",crops,2336,60968532.397717506,26099.54297847496
1991,06079,"San Luis Obispo County, California",total,76281,2811137792.7251096,36852.398273817984
1991,06081,"San Mateo County, California",crops,2690,81856345.43611889,30429.868191865757
1991,06081,"San Mateo County, California",total,283160,14998829632.53211,52969.45060224647
1991,06083,"Santa Barbara County, California",crops,11268,281781030.5140012,25007.19120642538
1991,06083,"Santa Barbara County, California",total,168743,7005282696.908942,41514.50843536587
1991,06085,"Santa Clara County, California",crops,4596,113708317.30154882,24740.71307692533
1991,06085,"Santa Clara County, California",total,823193,49309929416.66483,59900.81234493592
1991,06087,"Santa Cruz County, California",crops,10786,256174745.84150344,23750.671782078938
1991,06087,"Santa Cruz County, California",total,97044,3656035073.5640793,37673.99399822843
1991,06089,"Shasta County, California",crops,994,16409566.568992486,16508.61827866447
1991,06089,"Shasta County, California",total,54804,2026679758.7300887,36980.507968945494
1991,06091,"Sierra County, California",total,979,38543939.69904602,39370.724922416775
1991,06093,"Siskiyou County, California",crops,646,11729596.75251713,18157.2705147324
1991,06093,"Siskiyou County, California",total,13927,428191628.34607506,30745.43177612372
1991,06095,"Solano County, California",crops,1348,33573475.31340192,24906.138956529616
1991,06095,"Solano County, California",total,96970,4102839444.094384,42310.399547224755
1991,06097,"Sonoma County, California",crops,4296,103189274.7141378,24019.849793793714
1991,06097,"Sonoma County, California",total,146822,5984723716.2969,40761.76401558962
1991,06099,"Stanislaus County, California",crops,11256,221189381.14961776,19650.797898864406
1991,06099,"Stanislaus County, California",total,133549,4949716001.36597,37062.920735954365
1991,06101,"Sutter County, California",crops,3959,77065066.53594482,19465.790991650625
1991,06101,"Sutter County, California",total,20320,671755090.8590187,33058.81352652651
1991,06103,"Tehama County, California",crops,999,21512236.599176012,21533.770369545557
1991,06103,"Tehama County, California",total,12884,429267843.0016083,33317.90150586839
1991,06105,"Trinity County, California",total,3039,103133061.46863778,33936.51249379328
1991,06107,"Tulare County, California",crops,22706,398087669.6336117,17532.26766641468
1991,06107,"Tulare County, California",total,107681,3429490730.2650423,31848.61517133981
1991,06109,"Tuolumne County, California",crops,17,281269.86714842805,16545.286302848708
1991,06109,"Tuolumne County, California",total,13832,490383077.75011563,35452.79625145428
1991,06111,"Ventura County, California",crops,14987,389296140.4745643,25975.588208084628
1991,06111,"Ventura County, California",total,243239,10699588281.301638,43987.96361316087
1991,06113,"Yolo County, California",crops,4889,136590540.5054088,27938.33923203289
1991,06113,"Yolo County, California",total,69045,2876874293.3750467,41666.65643239984
1991,06115,"Yuba County, California",crops,1546,34104727.64326158,22059.979070673726
1991,06115,"Yuba County, California",total,16881,587604767.4106061,34808.64684619431
1991,08001,"Adams County, Colorado",crops,627,18109851.461807925,28883.335664765433
1991,08001,"Adams County, Colorado",total,94415,3818472304.919694,40443.49208197526
1991,08003,"Alamosa County, Colorado",crops,297,7698435.039326709,25920.656698069728
1991,08003,"Alamosa County, Colorado",total,5353,152219364.84610808,28436.27215507343
1991,08005,"Arapahoe County, Colorado",crops,58,1521544.9778580712,26233.534101001227
1991,08005,"Arapahoe County, Colorado",total,180255,8347332141.840534,46308.463797623
1991,08007,"Archuleta County, Colorado",total,1536,42124091.80638481,27424.538936448444
1991,08009,"Baca County, Colorado",total,1012,23743343.915926766,23461.802288465184
1991,08011,"Bent County, Colorado",total,1348,48103197.29449867,35684.86446179426
1991,08013,"Boulder County, Colorado",crops,219,5603426.887571879,25586.42414416383
1991,08013,"Boulder County, Colorado",total,119824,5161661124.126991,43077.02233381452
1991,08015,"Chaffee County, Colorado",crops,40,501726.3213553945,12543.158033884862
1991,08015,"Chaffee County, Colorado",total,4351,121931435.98669282,28023.77292270577
1991,08017,"Cheyenne County, Colorado",total,726,23774117.869968493,32746.718829157704
1991,08019,"Clear Creek County, Colorado",total,2391,89458603.38407984,37414.72328903381
1991,08021,"Conejos County, Colorado",crops,25,490212.8489281544,19608.513957126175
1991,08021,"Conejos County, Colorado",total,1322,33071052.78812047,25015.92495319249
1991,08023,"Costilla County, Colorado",crops,83,2771629.6018859195,33393.12773356529
1991,08023,"Costilla County, Colorado",total,817,21850906.739518385,26745.295886803407
1991,08025,"Crowley County, Colorado",total,767,27040513.49445901,35254.90677243678
1991,08027,"Custer County, Colorado",total,365,8273165.3043689,22666.20631333945
